"Plot Title: 10760767"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760767, SEN S/N: 10760767)","Intensity, Lux (LGR S/N: 10760767, SEN S/N: 10760767)"
124,12/17/2016 10:15:00 AM,0.121,721.2
125,12/17/2016 10:20:00 AM,0.121,882.6
126,12/17/2016 10:25:00 AM,0.121,1184.0
127,12/17/2016 10:30:00 AM,0.232,1011.8
128,12/17/2016 10:35:00 AM,0.343,1377.8
129,12/17/2016 10:40:00 AM,0.121,1259.4
130,12/17/2016 10:45:00 AM,0.232,1141.0
131,12/17/2016 10:50:00 AM,0.343,1033.3
132,12/17/2016 10:55:00 AM,0.232,1162.5
133,12/17/2016 11:00:00 AM,0.121,990.3
134,12/17/2016 11:05:00 AM,0.232,1065.6
135,12/17/2016 11:10:00 AM,0.232,1248.6
136,12/17/2016 11:15:00 AM,0.343,1356.3
137,12/17/2016 11:20:00 AM,0.453,1313.2
138,12/17/2016 11:25:00 AM,0.343,1550.0
139,12/17/2016 11:30:00 AM,0.453,1636.1
140,12/17/2016 11:35:00 AM,0.563,1808.3
141,12/17/2016 11:40:00 AM,0.563,1636.1
142,12/17/2016 11:45:00 AM,0.563,1636.1
143,12/17/2016 11:50:00 AM,0.563,1194.8
144,12/17/2016 11:55:00 AM,0.563,1808.3
145,12/17/2016 12:00:00 PM,0.674,1722.2
146,12/17/2016 12:05:00 PM,0.674,1980.6
147,12/17/2016 12:10:00 PM,0.784,1550.0
148,12/17/2016 12:15:00 PM,0.893,1237.9
149,12/17/2016 12:20:00 PM,0.893,1980.6
150,12/17/2016 12:25:00 PM,1.003,1980.6
151,12/17/2016 12:30:00 PM,1.003,1980.6
152,12/17/2016 12:35:00 PM,1.003,1980.6
153,12/17/2016 12:40:00 PM,1.112,1463.9
154,12/17/2016 12:45:00 PM,1.112,1808.3
155,12/17/2016 12:50:00 PM,1.112,2066.7
156,12/17/2016 12:55:00 PM,1.112,1980.6
157,12/17/2016 01:00:00 PM,1.112,1894.5
158,12/17/2016 01:05:00 PM,1.221,1808.3
159,12/17/2016 01:10:00 PM,1.112,1722.2
160,12/17/2016 01:15:00 PM,1.003,1463.9
161,12/17/2016 01:20:00 PM,1.003,1550.0
162,12/17/2016 01:25:00 PM,1.112,1463.9
163,12/17/2016 01:30:00 PM,1.003,1550.0
164,12/17/2016 01:35:00 PM,1.112,1377.8
165,12/17/2016 01:40:00 PM,1.330,1377.8
166,12/17/2016 01:45:00 PM,1.112,1280.9
167,12/17/2016 01:50:00 PM,1.112,1377.8
168,12/17/2016 01:55:00 PM,1.003,1463.9
169,12/17/2016 02:00:00 PM,1.112,1808.3
170,12/17/2016 02:05:00 PM,1.330,2325.0
171,12/17/2016 02:10:00 PM,1.330,2152.8
172,12/17/2016 02:15:00 PM,1.330,2497.2
173,12/17/2016 02:20:00 PM,1.548,2669.5
174,12/17/2016 02:25:00 PM,1.656,2669.5
175,12/17/2016 02:30:00 PM,1.548,2325.0
176,12/17/2016 02:35:00 PM,1.656,2325.0
177,12/17/2016 02:40:00 PM,1.656,2066.7
178,12/17/2016 02:45:00 PM,1.764,1463.9
179,12/17/2016 02:50:00 PM,1.656,1259.4
180,12/17/2016 02:55:00 PM,1.656,1022.6
181,12/17/2016 03:00:00 PM,1.656,1054.9
182,12/17/2016 03:05:00 PM,1.548,1108.7
183,12/17/2016 03:10:00 PM,1.548,1162.5
184,12/17/2016 03:15:00 PM,1.548,1054.9
185,12/17/2016 03:20:00 PM,1.548,947.2
186,12/17/2016 03:25:00 PM,1.548,850.4
187,12/17/2016 03:30:00 PM,1.548,742.7
188,12/17/2016 03:35:00 PM,1.548,592.0
189,12/17/2016 03:40:00 PM,1.439,527.4
190,12/17/2016 03:45:00 PM,1.439,462.9
191,12/17/2016 03:50:00 PM,1.439,409.0
192,12/17/2016 03:55:00 PM,1.439,344.4
193,12/17/2016 04:00:00 PM,1.439,290.6
194,12/17/2016 04:05:00 PM,1.439,258.3
195,12/17/2016 04:10:00 PM,1.330,236.8
196,12/17/2016 04:15:00 PM,1.330,290.6
197,12/17/2016 04:20:00 PM,1.330,269.1
198,12/17/2016 04:25:00 PM,1.330,161.5
199,12/17/2016 04:30:00 PM,1.439,86.1
200,12/17/2016 04:35:00 PM,1.439,64.6
201,12/17/2016 04:40:00 PM,1.439,53.8
202,12/17/2016 04:45:00 PM,1.439,53.8
203,12/17/2016 04:50:00 PM,1.439,43.1
204,12/17/2016 04:55:00 PM,1.439,32.3
205,12/17/2016 05:00:00 PM,1.330,10.8
206,12/17/2016 05:05:00 PM,1.330,0.0
207,12/17/2016 05:10:00 PM,1.330,0.0
208,12/17/2016 05:15:00 PM,1.439,0.0
209,12/17/2016 05:20:00 PM,1.439,0.0
210,12/17/2016 05:25:00 PM,1.548,0.0
211,12/17/2016 05:30:00 PM,1.548,0.0
212,12/17/2016 05:35:00 PM,1.656,0.0
213,12/17/2016 05:40:00 PM,1.656,0.0
214,12/17/2016 05:45:00 PM,1.764,0.0
215,12/17/2016 05:50:00 PM,1.764,0.0
216,12/17/2016 05:55:00 PM,1.872,0.0
217,12/17/2016 06:00:00 PM,1.872,0.0
218,12/17/2016 06:05:00 PM,1.872,0.0
219,12/17/2016 06:10:00 PM,1.872,0.0
220,12/17/2016 06:15:00 PM,1.980,0.0
221,12/17/2016 06:20:00 PM,1.980,0.0
222,12/17/2016 06:25:00 PM,1.980,0.0
223,12/17/2016 06:30:00 PM,1.980,0.0
224,12/17/2016 06:35:00 PM,2.088,0.0
225,12/17/2016 06:40:00 PM,2.195,0.0
226,12/17/2016 06:45:00 PM,2.303,0.0
227,12/17/2016 06:50:00 PM,2.195,0.0
228,12/17/2016 06:55:00 PM,2.303,0.0
229,12/17/2016 07:00:00 PM,2.410,0.0
230,12/17/2016 07:05:00 PM,2.410,0.0
231,12/17/2016 07:10:00 PM,2.410,0.0
232,12/17/2016 07:15:00 PM,2.303,0.0
233,12/17/2016 07:20:00 PM,2.195,0.0
234,12/17/2016 07:25:00 PM,2.088,0.0
235,12/17/2016 07:30:00 PM,1.980,0.0
236,12/17/2016 07:35:00 PM,1.980,0.0
237,12/17/2016 07:40:00 PM,1.872,0.0
238,12/17/2016 07:45:00 PM,1.764,0.0
239,12/17/2016 07:50:00 PM,1.764,0.0
240,12/17/2016 07:55:00 PM,1.764,0.0
241,12/17/2016 08:00:00 PM,1.872,0.0
242,12/17/2016 08:05:00 PM,1.764,0.0
243,12/17/2016 08:10:00 PM,1.872,0.0
244,12/17/2016 08:15:00 PM,1.872,0.0
245,12/17/2016 08:20:00 PM,1.980,0.0
246,12/17/2016 08:25:00 PM,1.980,0.0
247,12/17/2016 08:30:00 PM,1.980,0.0
248,12/17/2016 08:35:00 PM,1.980,0.0
249,12/17/2016 08:40:00 PM,1.980,0.0
250,12/17/2016 08:45:00 PM,1.872,0.0
251,12/17/2016 08:50:00 PM,1.872,0.0
252,12/17/2016 08:55:00 PM,1.764,0.0
253,12/17/2016 09:00:00 PM,1.764,0.0
254,12/17/2016 09:05:00 PM,1.764,0.0
255,12/17/2016 09:10:00 PM,1.656,0.0
256,12/17/2016 09:15:00 PM,1.548,0.0
257,12/17/2016 09:20:00 PM,1.548,0.0
258,12/17/2016 09:25:00 PM,1.656,0.0
259,12/17/2016 09:30:00 PM,1.656,0.0
260,12/17/2016 09:35:00 PM,1.656,0.0
261,12/17/2016 09:40:00 PM,1.548,0.0
262,12/17/2016 09:45:00 PM,1.548,0.0
263,12/17/2016 09:50:00 PM,1.439,0.0
264,12/17/2016 09:55:00 PM,1.548,0.0
265,12/17/2016 10:00:00 PM,1.548,0.0
266,12/17/2016 10:05:00 PM,1.548,0.0
267,12/17/2016 10:10:00 PM,1.439,0.0
268,12/17/2016 10:15:00 PM,1.439,0.0
269,12/17/2016 10:20:00 PM,1.439,0.0
270,12/17/2016 10:25:00 PM,1.439,0.0
271,12/17/2016 10:30:00 PM,1.548,0.0
272,12/17/2016 10:35:00 PM,1.439,0.0
273,12/17/2016 10:40:00 PM,1.548,0.0
274,12/17/2016 10:45:00 PM,1.548,0.0
275,12/17/2016 10:50:00 PM,1.656,0.0
276,12/17/2016 10:55:00 PM,1.656,0.0
277,12/17/2016 11:00:00 PM,1.656,0.0
278,12/17/2016 11:05:00 PM,1.656,0.0
279,12/17/2016 11:10:00 PM,1.656,0.0
280,12/17/2016 11:15:00 PM,1.656,0.0
281,12/17/2016 11:20:00 PM,1.548,0.0
282,12/17/2016 11:25:00 PM,1.548,0.0
283,12/17/2016 11:30:00 PM,1.548,0.0
284,12/17/2016 11:35:00 PM,1.548,0.0
285,12/17/2016 11:40:00 PM,1.548,0.0
286,12/17/2016 11:45:00 PM,1.548,0.0
287,12/17/2016 11:50:00 PM,1.548,0.0
288,12/17/2016 11:55:00 PM,1.439,0.0
289,12/18/2016 12:00:00 AM,1.439,0.0
290,12/18/2016 12:05:00 AM,1.330,0.0
291,12/18/2016 12:10:00 AM,1.330,0.0
292,12/18/2016 12:15:00 AM,1.330,0.0
293,12/18/2016 12:20:00 AM,1.330,0.0
294,12/18/2016 12:25:00 AM,1.330,0.0
295,12/18/2016 12:30:00 AM,1.330,0.0
296,12/18/2016 12:35:00 AM,1.330,0.0
297,12/18/2016 12:40:00 AM,1.330,0.0
298,12/18/2016 12:45:00 AM,1.330,0.0
299,12/18/2016 12:50:00 AM,1.330,0.0
300,12/18/2016 12:55:00 AM,1.330,0.0
301,12/18/2016 01:00:00 AM,1.330,0.0
302,12/18/2016 01:05:00 AM,1.330,0.0
303,12/18/2016 01:10:00 AM,1.439,0.0
304,12/18/2016 01:15:00 AM,1.330,0.0
305,12/18/2016 01:20:00 AM,1.330,0.0
306,12/18/2016 01:25:00 AM,1.330,0.0
307,12/18/2016 01:30:00 AM,1.330,0.0
308,12/18/2016 01:35:00 AM,1.221,0.0
309,12/18/2016 01:40:00 AM,1.221,0.0
310,12/18/2016 01:45:00 AM,1.330,0.0
311,12/18/2016 01:50:00 AM,1.221,0.0
312,12/18/2016 01:55:00 AM,1.221,0.0
313,12/18/2016 02:00:00 AM,1.221,0.0
314,12/18/2016 02:05:00 AM,1.330,0.0
315,12/18/2016 02:10:00 AM,1.330,0.0
316,12/18/2016 02:15:00 AM,1.330,0.0
317,12/18/2016 02:20:00 AM,1.330,0.0
318,12/18/2016 02:25:00 AM,1.221,0.0
319,12/18/2016 02:30:00 AM,1.221,0.0
320,12/18/2016 02:35:00 AM,1.221,0.0
321,12/18/2016 02:40:00 AM,1.221,0.0
322,12/18/2016 02:45:00 AM,1.221,0.0
323,12/18/2016 02:50:00 AM,1.221,0.0
324,12/18/2016 02:55:00 AM,1.221,0.0
325,12/18/2016 03:00:00 AM,1.330,0.0
326,12/18/2016 03:05:00 AM,1.330,0.0
327,12/18/2016 03:10:00 AM,1.330,0.0
328,12/18/2016 03:15:00 AM,1.439,0.0
329,12/18/2016 03:20:00 AM,1.439,0.0
330,12/18/2016 03:25:00 AM,1.439,0.0
331,12/18/2016 03:30:00 AM,1.439,0.0
332,12/18/2016 03:35:00 AM,1.439,0.0
333,12/18/2016 03:40:00 AM,1.439,0.0
334,12/18/2016 03:45:00 AM,1.548,0.0
335,12/18/2016 03:50:00 AM,1.548,0.0
336,12/18/2016 03:55:00 AM,1.439,0.0
337,12/18/2016 04:00:00 AM,1.439,0.0
338,12/18/2016 04:05:00 AM,1.330,0.0
339,12/18/2016 04:10:00 AM,1.330,0.0
340,12/18/2016 04:15:00 AM,1.221,0.0
341,12/18/2016 04:20:00 AM,1.221,0.0
342,12/18/2016 04:25:00 AM,1.221,0.0
343,12/18/2016 04:30:00 AM,1.221,0.0
344,12/18/2016 04:35:00 AM,1.221,0.0
345,12/18/2016 04:40:00 AM,1.221,0.0
346,12/18/2016 04:45:00 AM,1.221,0.0
347,12/18/2016 04:50:00 AM,1.221,0.0
348,12/18/2016 04:55:00 AM,1.221,0.0
349,12/18/2016 05:00:00 AM,1.221,0.0
350,12/18/2016 05:05:00 AM,1.221,0.0
351,12/18/2016 05:10:00 AM,1.221,0.0
352,12/18/2016 05:15:00 AM,1.112,0.0
353,12/18/2016 05:20:00 AM,1.112,0.0
354,12/18/2016 05:25:00 AM,1.112,0.0
355,12/18/2016 05:30:00 AM,1.112,0.0
356,12/18/2016 05:35:00 AM,1.112,0.0
357,12/18/2016 05:40:00 AM,1.003,0.0
358,12/18/2016 05:45:00 AM,1.112,0.0
359,12/18/2016 05:50:00 AM,1.003,0.0
360,12/18/2016 05:55:00 AM,1.112,0.0
361,12/18/2016 06:00:00 AM,1.112,0.0
362,12/18/2016 06:05:00 AM,1.112,0.0
363,12/18/2016 06:10:00 AM,1.221,0.0
364,12/18/2016 06:15:00 AM,1.112,0.0
365,12/18/2016 06:20:00 AM,1.330,0.0
366,12/18/2016 06:25:00 AM,1.330,0.0
367,12/18/2016 06:30:00 AM,1.439,0.0
368,12/18/2016 06:35:00 AM,1.439,0.0
369,12/18/2016 06:40:00 AM,1.548,0.0
370,12/18/2016 06:45:00 AM,1.439,0.0
371,12/18/2016 06:50:00 AM,1.439,0.0
372,12/18/2016 06:55:00 AM,1.330,0.0
373,12/18/2016 07:00:00 AM,1.330,0.0
374,12/18/2016 07:05:00 AM,1.439,0.0
375,12/18/2016 07:10:00 AM,1.330,0.0
376,12/18/2016 07:15:00 AM,1.330,0.0
377,12/18/2016 07:20:00 AM,1.330,0.0
378,12/18/2016 07:25:00 AM,1.330,0.0
379,12/18/2016 07:30:00 AM,1.330,0.0
380,12/18/2016 07:35:00 AM,1.439,0.0
381,12/18/2016 07:40:00 AM,1.439,0.0
382,12/18/2016 07:45:00 AM,1.439,0.0
383,12/18/2016 07:50:00 AM,1.439,0.0
384,12/18/2016 07:55:00 AM,1.439,0.0
385,12/18/2016 08:00:00 AM,1.439,0.0
386,12/18/2016 08:05:00 AM,1.439,0.0
387,12/18/2016 08:10:00 AM,1.548,10.8
388,12/18/2016 08:15:00 AM,1.548,10.8
389,12/18/2016 08:20:00 AM,1.548,21.5
390,12/18/2016 08:25:00 AM,1.439,32.3
391,12/18/2016 08:30:00 AM,1.548,32.3
392,12/18/2016 08:35:00 AM,1.548,43.1
393,12/18/2016 08:40:00 AM,1.656,43.1
394,12/18/2016 08:45:00 AM,1.656,64.6
395,12/18/2016 08:50:00 AM,1.548,86.1
396,12/18/2016 08:55:00 AM,1.656,129.2
397,12/18/2016 09:00:00 AM,1.656,129.2
398,12/18/2016 09:05:00 AM,1.656,118.4
399,12/18/2016 09:10:00 AM,1.656,139.9
400,12/18/2016 09:15:00 AM,1.656,183.0
401,12/18/2016 09:20:00 AM,1.764,183.0
402,12/18/2016 09:25:00 AM,1.764,183.0
403,12/18/2016 09:30:00 AM,1.764,279.9
404,12/18/2016 09:35:00 AM,1.764,279.9
405,12/18/2016 09:40:00 AM,1.764,290.6
406,12/18/2016 09:45:00 AM,1.764,279.9
407,12/18/2016 09:50:00 AM,1.764,312.2
408,12/18/2016 09:55:00 AM,1.656,376.7
409,12/18/2016 10:00:00 AM,1.548,366.0
410,12/18/2016 10:05:00 AM,1.548,344.4
411,12/18/2016 10:10:00 AM,1.548,441.3
412,12/18/2016 10:15:00 AM,1.548,581.3
413,12/18/2016 10:20:00 AM,1.656,624.3
414,12/18/2016 10:25:00 AM,1.656,635.1
415,12/18/2016 10:30:00 AM,1.656,775.0
416,12/18/2016 10:35:00 AM,1.764,871.9
417,12/18/2016 10:40:00 AM,1.764,828.8
418,12/18/2016 10:45:00 AM,1.872,1022.6
419,12/18/2016 10:50:00 AM,1.872,958.0
420,12/18/2016 10:55:00 AM,1.872,624.3
421,12/18/2016 11:00:00 AM,1.980,549.0
422,12/18/2016 11:05:00 AM,1.872,613.5
423,12/18/2016 11:10:00 AM,1.872,527.4
424,12/18/2016 11:15:00 AM,1.872,624.3
425,12/18/2016 11:20:00 AM,1.872,505.9
426,12/18/2016 11:25:00 AM,1.872,473.6
427,12/18/2016 11:30:00 AM,1.872,473.6
428,12/18/2016 11:35:00 AM,1.980,538.2
429,12/18/2016 11:40:00 AM,1.980,656.6
430,12/18/2016 11:45:00 AM,2.088,807.3
431,12/18/2016 11:50:00 AM,2.195,667.4
432,12/18/2016 11:55:00 AM,2.410,721.2
433,12/18/2016 12:00:00 PM,2.303,968.8
434,12/18/2016 12:05:00 PM,2.195,1033.3
435,12/18/2016 12:10:00 PM,2.195,1248.6
436,12/18/2016 12:15:00 PM,2.195,1248.6
437,12/18/2016 12:20:00 PM,2.195,1248.6
438,12/18/2016 12:25:00 PM,2.303,1550.0
439,12/18/2016 12:30:00 PM,2.517,1894.5
440,12/18/2016 12:35:00 PM,2.837,2152.8
441,12/18/2016 12:40:00 PM,3.049,1894.5
442,12/18/2016 12:45:00 PM,2.943,1463.9
443,12/18/2016 12:50:00 PM,2.837,1377.8
444,12/18/2016 12:55:00 PM,2.837,1550.0
445,12/18/2016 01:00:00 PM,2.837,1463.9
446,12/18/2016 01:05:00 PM,2.837,1324.0
447,12/18/2016 01:10:00 PM,2.943,1463.9
448,12/18/2016 01:15:00 PM,3.049,1636.1
449,12/18/2016 01:20:00 PM,3.155,1550.0
450,12/18/2016 01:25:00 PM,3.155,1097.9
451,12/18/2016 01:30:00 PM,3.049,839.6
452,12/18/2016 01:35:00 PM,3.049,775.0
453,12/18/2016 01:40:00 PM,3.049,699.7
454,12/18/2016 01:45:00 PM,2.943,688.9
455,12/18/2016 01:50:00 PM,2.837,635.1
456,12/18/2016 01:55:00 PM,2.837,635.1
457,12/18/2016 02:00:00 PM,2.943,570.5
458,12/18/2016 02:05:00 PM,2.837,581.3
459,12/18/2016 02:10:00 PM,2.837,516.7
460,12/18/2016 02:15:00 PM,2.837,570.5
461,12/18/2016 02:20:00 PM,3.049,613.5
462,12/18/2016 02:25:00 PM,2.943,527.4
463,12/18/2016 02:30:00 PM,2.837,516.7
464,12/18/2016 02:35:00 PM,2.837,430.6
465,12/18/2016 02:40:00 PM,2.837,473.6
466,12/18/2016 02:45:00 PM,2.837,398.3
467,12/18/2016 02:50:00 PM,2.837,312.2
468,12/18/2016 02:55:00 PM,2.837,247.6
469,12/18/2016 03:00:00 PM,2.837,226.0
470,12/18/2016 03:05:00 PM,2.730,215.3
471,12/18/2016 03:10:00 PM,2.837,193.8
472,12/18/2016 03:15:00 PM,2.730,193.8
473,12/18/2016 03:20:00 PM,2.837,193.8
474,12/18/2016 03:25:00 PM,2.730,183.0
475,12/18/2016 03:30:00 PM,2.837,215.3
476,12/18/2016 03:35:00 PM,2.837,183.0
477,12/18/2016 03:40:00 PM,2.837,150.7
478,12/18/2016 03:45:00 PM,2.837,161.5
479,12/18/2016 03:50:00 PM,2.837,139.9
480,12/18/2016 03:55:00 PM,2.730,107.6
481,12/18/2016 04:00:00 PM,2.730,107.6
482,12/18/2016 04:05:00 PM,2.730,96.9
483,12/18/2016 04:10:00 PM,2.730,86.1
484,12/18/2016 04:15:00 PM,2.730,53.8
485,12/18/2016 04:20:00 PM,2.730,53.8
486,12/18/2016 04:25:00 PM,2.730,32.3
487,12/18/2016 04:30:00 PM,2.837,21.5
488,12/18/2016 04:35:00 PM,2.730,10.8
489,12/18/2016 04:40:00 PM,2.730,10.8
490,12/18/2016 04:45:00 PM,2.837,21.5
491,12/18/2016 04:50:00 PM,2.837,32.3
492,12/18/2016 04:55:00 PM,2.730,21.5
493,12/18/2016 05:00:00 PM,2.730,0.0
494,12/18/2016 05:05:00 PM,2.730,0.0
495,12/18/2016 05:10:00 PM,2.624,0.0
496,12/18/2016 05:15:00 PM,2.730,0.0
497,12/18/2016 05:20:00 PM,2.624,0.0
498,12/18/2016 05:25:00 PM,2.730,0.0
499,12/18/2016 05:30:00 PM,2.730,0.0
500,12/18/2016 05:35:00 PM,2.730,0.0
501,12/18/2016 05:40:00 PM,2.624,0.0
502,12/18/2016 05:45:00 PM,2.730,0.0
503,12/18/2016 05:50:00 PM,2.624,0.0
504,12/18/2016 05:55:00 PM,2.730,0.0
505,12/18/2016 06:00:00 PM,2.730,0.0
506,12/18/2016 06:05:00 PM,2.730,0.0
507,12/18/2016 06:10:00 PM,2.730,0.0
508,12/18/2016 06:15:00 PM,2.730,0.0
509,12/18/2016 06:20:00 PM,2.624,0.0
510,12/18/2016 06:25:00 PM,2.624,0.0
511,12/18/2016 06:30:00 PM,2.624,0.0
512,12/18/2016 06:35:00 PM,2.624,0.0
513,12/18/2016 06:40:00 PM,2.730,0.0
514,12/18/2016 06:45:00 PM,2.624,0.0
515,12/18/2016 06:50:00 PM,2.624,0.0
516,12/18/2016 06:55:00 PM,2.517,0.0
517,12/18/2016 07:00:00 PM,2.624,0.0
518,12/18/2016 07:05:00 PM,2.624,0.0
519,12/18/2016 07:10:00 PM,2.730,0.0
520,12/18/2016 07:15:00 PM,2.730,0.0
521,12/18/2016 07:20:00 PM,2.730,0.0
522,12/18/2016 07:25:00 PM,2.730,10.8
523,12/18/2016 07:30:00 PM,3.049,0.0
524,12/18/2016 07:35:00 PM,2.837,0.0
525,12/18/2016 07:40:00 PM,2.730,0.0
