"Plot Title: 10347312"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347312, SEN S/N: 10347312)","Intensity, Lux (LGR S/N: 10347312, SEN S/N: 10347312)"
1347,12/21/2016 04:10:00 PM,1.872,301.4
1348,12/21/2016 04:15:00 PM,1.548,269.1
1349,12/21/2016 04:20:00 PM,1.656,236.8
1350,12/21/2016 04:25:00 PM,1.656,183.0
1351,12/21/2016 04:30:00 PM,1.656,150.7
1352,12/21/2016 04:35:00 PM,1.656,86.1
1353,12/21/2016 04:40:00 PM,1.656,43.1
1354,12/21/2016 04:45:00 PM,1.656,21.5
1355,12/21/2016 04:50:00 PM,1.656,10.8
1356,12/21/2016 04:55:00 PM,1.656,0.0
1357,12/21/2016 05:00:00 PM,1.656,0.0
1358,12/21/2016 05:05:00 PM,1.656,0.0
1359,12/21/2016 05:10:00 PM,1.656,0.0
1360,12/21/2016 05:15:00 PM,1.548,0.0
1361,12/21/2016 05:20:00 PM,1.548,0.0
1362,12/21/2016 05:25:00 PM,1.548,0.0
1363,12/21/2016 05:30:00 PM,1.656,0.0
1364,12/21/2016 05:35:00 PM,1.548,0.0
1365,12/21/2016 05:40:00 PM,1.656,0.0
1366,12/21/2016 05:45:00 PM,1.548,0.0
1367,12/21/2016 05:50:00 PM,1.548,0.0
1368,12/21/2016 05:55:00 PM,1.548,0.0
1369,12/21/2016 06:00:00 PM,1.548,0.0
1370,12/21/2016 06:05:00 PM,1.656,0.0
1371,12/21/2016 06:10:00 PM,1.764,0.0
1372,12/21/2016 06:15:00 PM,1.548,0.0
1373,12/21/2016 06:20:00 PM,1.439,0.0
1374,12/21/2016 06:25:00 PM,1.548,0.0
1375,12/21/2016 06:30:00 PM,1.548,0.0
1376,12/21/2016 06:35:00 PM,1.548,0.0
1377,12/21/2016 06:40:00 PM,1.548,0.0
1378,12/21/2016 06:45:00 PM,1.439,0.0
1379,12/21/2016 06:50:00 PM,1.439,0.0
1380,12/21/2016 06:55:00 PM,1.548,0.0
1381,12/21/2016 07:00:00 PM,1.656,0.0
1382,12/21/2016 07:05:00 PM,1.656,0.0
1383,12/21/2016 07:10:00 PM,1.548,0.0
1384,12/21/2016 07:15:00 PM,1.330,0.0
1385,12/21/2016 07:20:00 PM,1.330,0.0
1386,12/21/2016 07:25:00 PM,1.439,0.0
1387,12/21/2016 07:30:00 PM,1.548,0.0
1388,12/21/2016 07:35:00 PM,1.548,0.0
1389,12/21/2016 07:40:00 PM,1.439,0.0
1390,12/21/2016 07:45:00 PM,1.439,0.0
1391,12/21/2016 07:50:00 PM,1.548,0.0
1392,12/21/2016 07:55:00 PM,1.656,0.0
1393,12/21/2016 08:00:00 PM,1.656,0.0
1394,12/21/2016 08:05:00 PM,1.548,0.0
1395,12/21/2016 08:10:00 PM,1.439,0.0
1396,12/21/2016 08:15:00 PM,1.330,0.0
1397,12/21/2016 08:20:00 PM,1.330,0.0
1398,12/21/2016 08:25:00 PM,1.656,0.0
1399,12/21/2016 08:30:00 PM,1.764,0.0
1400,12/21/2016 08:35:00 PM,1.656,0.0
1401,12/21/2016 08:40:00 PM,3.155,0.0
1402,12/21/2016 08:45:00 PM,4.623,0.0
1403,12/21/2016 08:50:00 PM,4.519,0.0
1404,12/21/2016 08:55:00 PM,3.155,0.0
1405,12/21/2016 09:00:00 PM,2.410,0.0
1406,12/21/2016 09:05:00 PM,2.088,0.0
1407,12/21/2016 09:10:00 PM,1.980,0.0
1408,12/21/2016 09:15:00 PM,1.872,0.0
1409,12/21/2016 09:20:00 PM,1.656,0.0
1410,12/21/2016 09:25:00 PM,1.548,0.0
1411,12/21/2016 09:30:00 PM,1.330,0.0
1412,12/21/2016 09:35:00 PM,1.221,0.0
1413,12/21/2016 09:40:00 PM,1.221,0.0
1414,12/21/2016 09:45:00 PM,1.112,0.0
1415,12/21/2016 09:50:00 PM,1.003,0.0
1416,12/21/2016 09:55:00 PM,1.003,0.0
1417,12/21/2016 10:00:00 PM,0.893,0.0
1418,12/21/2016 10:05:00 PM,0.784,0.0
1419,12/21/2016 10:10:00 PM,0.784,0.0
1420,12/21/2016 10:15:00 PM,0.893,0.0
1421,12/21/2016 10:20:00 PM,0.893,0.0
1422,12/21/2016 10:25:00 PM,0.674,0.0
1423,12/21/2016 10:30:00 PM,0.674,0.0
1424,12/21/2016 10:35:00 PM,0.784,0.0
1425,12/21/2016 10:40:00 PM,0.893,0.0
1426,12/21/2016 10:45:00 PM,0.893,0.0
1427,12/21/2016 10:50:00 PM,0.784,0.0
1428,12/21/2016 10:55:00 PM,0.784,0.0
1429,12/21/2016 11:00:00 PM,0.784,0.0
1430,12/21/2016 11:05:00 PM,0.563,0.0
1431,12/21/2016 11:10:00 PM,0.563,0.0
1432,12/21/2016 11:15:00 PM,0.563,0.0
1433,12/21/2016 11:20:00 PM,0.563,0.0
1434,12/21/2016 11:25:00 PM,0.563,0.0
1435,12/21/2016 11:30:00 PM,0.563,0.0
1436,12/21/2016 11:35:00 PM,0.453,0.0
1437,12/21/2016 11:40:00 PM,0.453,0.0
1438,12/21/2016 11:45:00 PM,0.453,0.0
1439,12/21/2016 11:50:00 PM,0.453,0.0
1440,12/21/2016 11:55:00 PM,0.453,0.0
1441,12/22/2016 12:00:00 AM,0.563,0.0
1442,12/22/2016 12:05:00 AM,0.453,0.0
1443,12/22/2016 12:10:00 AM,0.453,0.0
1444,12/22/2016 12:15:00 AM,0.343,0.0
1445,12/22/2016 12:20:00 AM,0.453,0.0
1446,12/22/2016 12:25:00 AM,0.453,0.0
1447,12/22/2016 12:30:00 AM,0.563,0.0
1448,12/22/2016 12:35:00 AM,0.674,0.0
1449,12/22/2016 12:40:00 AM,0.563,0.0
1450,12/22/2016 12:45:00 AM,0.453,0.0
1451,12/22/2016 12:50:00 AM,0.563,0.0
1452,12/22/2016 12:55:00 AM,0.563,0.0
1453,12/22/2016 01:00:00 AM,0.674,0.0
1454,12/22/2016 01:05:00 AM,0.674,0.0
1455,12/22/2016 01:10:00 AM,0.674,0.0
1456,12/22/2016 01:15:00 AM,0.563,0.0
1457,12/22/2016 01:20:00 AM,0.232,0.0
1458,12/22/2016 01:25:00 AM,0.453,0.0
1459,12/22/2016 01:30:00 AM,0.563,0.0
1460,12/22/2016 01:35:00 AM,0.563,0.0
1461,12/22/2016 01:40:00 AM,0.674,0.0
1462,12/22/2016 01:45:00 AM,0.784,0.0
1463,12/22/2016 01:50:00 AM,0.784,0.0
1464,12/22/2016 01:55:00 AM,0.784,0.0
1465,12/22/2016 02:00:00 AM,0.893,0.0
1466,12/22/2016 02:05:00 AM,0.893,0.0
1467,12/22/2016 02:10:00 AM,1.003,0.0
1468,12/22/2016 02:15:00 AM,1.003,0.0
1469,12/22/2016 02:20:00 AM,1.003,0.0
1470,12/22/2016 02:25:00 AM,1.003,0.0
1471,12/22/2016 02:30:00 AM,0.893,0.0
1472,12/22/2016 02:35:00 AM,0.784,0.0
1473,12/22/2016 02:40:00 AM,0.784,0.0
1474,12/22/2016 02:45:00 AM,0.893,0.0
1475,12/22/2016 02:50:00 AM,0.893,0.0
1476,12/22/2016 02:55:00 AM,0.893,0.0
1477,12/22/2016 03:00:00 AM,0.893,0.0
1478,12/22/2016 03:05:00 AM,0.893,0.0
1479,12/22/2016 03:10:00 AM,0.893,0.0
1480,12/22/2016 03:15:00 AM,1.003,0.0
1481,12/22/2016 03:20:00 AM,1.112,0.0
1482,12/22/2016 03:25:00 AM,1.112,0.0
1483,12/22/2016 03:30:00 AM,1.112,0.0
1484,12/22/2016 03:35:00 AM,1.112,0.0
1485,12/22/2016 03:40:00 AM,1.003,0.0
1486,12/22/2016 03:45:00 AM,1.003,0.0
1487,12/22/2016 03:50:00 AM,1.003,0.0
1488,12/22/2016 03:55:00 AM,0.893,0.0
1489,12/22/2016 04:00:00 AM,1.003,0.0
1490,12/22/2016 04:05:00 AM,1.003,0.0
1491,12/22/2016 04:10:00 AM,1.003,0.0
1492,12/22/2016 04:15:00 AM,0.893,0.0
1493,12/22/2016 04:20:00 AM,0.784,0.0
1494,12/22/2016 04:25:00 AM,0.674,0.0
1495,12/22/2016 04:30:00 AM,0.784,0.0
1496,12/22/2016 04:35:00 AM,0.784,0.0
1497,12/22/2016 04:40:00 AM,0.784,0.0
1498,12/22/2016 04:45:00 AM,0.893,0.0
1499,12/22/2016 04:50:00 AM,0.893,0.0
1500,12/22/2016 04:55:00 AM,0.784,0.0
1501,12/22/2016 05:00:00 AM,0.674,0.0
1502,12/22/2016 05:05:00 AM,0.563,0.0
1503,12/22/2016 05:10:00 AM,0.453,0.0
1504,12/22/2016 05:15:00 AM,0.343,0.0
1505,12/22/2016 05:20:00 AM,0.343,0.0
1506,12/22/2016 05:25:00 AM,0.343,0.0
1507,12/22/2016 05:30:00 AM,0.343,0.0
1508,12/22/2016 05:35:00 AM,0.343,0.0
1509,12/22/2016 05:40:00 AM,0.343,0.0
1510,12/22/2016 05:45:00 AM,0.343,0.0
1511,12/22/2016 05:50:00 AM,0.232,0.0
1512,12/22/2016 05:55:00 AM,0.232,0.0
1513,12/22/2016 06:00:00 AM,0.343,0.0
1514,12/22/2016 06:05:00 AM,0.343,0.0
1515,12/22/2016 06:10:00 AM,0.343,0.0
1516,12/22/2016 06:15:00 AM,0.343,0.0
1517,12/22/2016 06:20:00 AM,0.453,0.0
1518,12/22/2016 06:25:00 AM,0.563,0.0
1519,12/22/2016 06:30:00 AM,0.674,0.0
1520,12/22/2016 06:35:00 AM,0.674,0.0
1521,12/22/2016 06:40:00 AM,0.674,0.0
1522,12/22/2016 06:45:00 AM,0.784,0.0
1523,12/22/2016 06:50:00 AM,0.893,0.0
1524,12/22/2016 06:55:00 AM,1.003,0.0
1525,12/22/2016 07:00:00 AM,0.893,0.0
1526,12/22/2016 07:05:00 AM,0.893,0.0
1527,12/22/2016 07:10:00 AM,1.112,0.0
1528,12/22/2016 07:15:00 AM,1.003,0.0
1529,12/22/2016 07:20:00 AM,0.893,0.0
1530,12/22/2016 07:25:00 AM,0.893,0.0
1531,12/22/2016 07:30:00 AM,0.893,0.0
1532,12/22/2016 07:35:00 AM,0.784,0.0
1533,12/22/2016 07:40:00 AM,0.674,0.0
1534,12/22/2016 07:45:00 AM,0.453,0.0
1535,12/22/2016 07:50:00 AM,0.453,0.0
1536,12/22/2016 07:55:00 AM,0.343,0.0
1537,12/22/2016 08:00:00 AM,0.453,0.0
1538,12/22/2016 08:05:00 AM,0.343,0.0
1539,12/22/2016 08:10:00 AM,0.453,32.3
1540,12/22/2016 08:15:00 AM,0.453,32.3
1541,12/22/2016 08:20:00 AM,0.343,64.6
1542,12/22/2016 08:25:00 AM,0.121,86.1
1543,12/22/2016 08:30:00 AM,0.232,118.4
1544,12/22/2016 08:35:00 AM,0.343,172.2
1545,12/22/2016 08:40:00 AM,0.232,204.5
1546,12/22/2016 08:45:00 AM,0.232,247.6
1547,12/22/2016 08:50:00 AM,0.232,290.6
1548,12/22/2016 08:55:00 AM,0.343,322.9
1549,12/22/2016 09:00:00 AM,0.453,398.3
1550,12/22/2016 09:05:00 AM,0.563,516.7
1551,12/22/2016 09:10:00 AM,0.674,581.3
1552,12/22/2016 09:15:00 AM,0.784,742.7
1553,12/22/2016 09:20:00 AM,0.784,731.9
1554,12/22/2016 09:25:00 AM,0.674,645.8
1555,12/22/2016 09:30:00 AM,0.674,656.6
1556,12/22/2016 09:35:00 AM,0.784,602.8
1557,12/22/2016 09:40:00 AM,0.784,688.9
1558,12/22/2016 09:45:00 AM,0.893,775.0
1559,12/22/2016 09:50:00 AM,1.003,968.8
1560,12/22/2016 09:55:00 AM,1.112,871.9
1561,12/22/2016 10:00:00 AM,1.330,1097.9
1562,12/22/2016 10:05:00 AM,1.221,1259.4
1563,12/22/2016 10:10:00 AM,1.221,1377.8
1564,12/22/2016 10:15:00 AM,1.330,1162.5
1565,12/22/2016 10:20:00 AM,1.330,914.9
1566,12/22/2016 10:25:00 AM,1.439,1033.3
1567,12/22/2016 10:30:00 AM,1.439,1130.2
1568,12/22/2016 10:35:00 AM,1.548,1205.6
1569,12/22/2016 10:40:00 AM,1.548,1205.6
1570,12/22/2016 10:45:00 AM,1.656,1087.2
1571,12/22/2016 10:50:00 AM,1.656,1076.4
1572,12/22/2016 10:55:00 AM,1.656,968.8
1573,12/22/2016 11:00:00 AM,1.656,1130.2
1574,12/22/2016 11:05:00 AM,1.656,1130.2
1575,12/22/2016 11:10:00 AM,1.764,1108.7
1576,12/22/2016 11:15:00 AM,1.764,1237.9
1577,12/22/2016 11:20:00 AM,1.764,1345.5
1578,12/22/2016 11:25:00 AM,1.872,1248.6
1579,12/22/2016 11:30:00 AM,1.872,1345.5
1580,12/22/2016 11:35:00 AM,1.980,1173.3
1581,12/22/2016 11:40:00 AM,2.088,1377.8
1582,12/22/2016 11:45:00 AM,2.088,1463.9
1583,12/22/2016 11:50:00 AM,2.195,1550.0
1584,12/22/2016 11:55:00 AM,2.303,1550.0
1585,12/22/2016 12:00:00 PM,2.410,1463.9
1586,12/22/2016 12:05:00 PM,2.410,1377.8
1587,12/22/2016 12:10:00 PM,2.517,1377.8
1588,12/22/2016 12:15:00 PM,2.517,1463.9
1589,12/22/2016 12:20:00 PM,2.517,1550.0
1590,12/22/2016 12:25:00 PM,2.624,1722.2
1591,12/22/2016 12:30:00 PM,2.730,1722.2
1592,12/22/2016 12:35:00 PM,2.624,1722.2
1593,12/22/2016 12:40:00 PM,2.624,1808.3
1594,12/22/2016 12:45:00 PM,2.730,1894.5
1595,12/22/2016 12:50:00 PM,2.943,2066.7
1596,12/22/2016 12:55:00 PM,3.049,2152.8
1597,12/22/2016 01:00:00 PM,3.155,1980.6
1598,12/22/2016 01:05:00 PM,3.261,2325.0
1599,12/22/2016 01:10:00 PM,3.367,2411.1
1600,12/22/2016 01:15:00 PM,3.472,2411.1
1601,12/22/2016 01:20:00 PM,3.683,2238.9
1602,12/22/2016 01:25:00 PM,3.683,2497.2
1603,12/22/2016 01:30:00 PM,3.788,2497.2
1604,12/22/2016 01:35:00 PM,3.893,2497.2
1605,12/22/2016 01:40:00 PM,3.998,2669.5
1606,12/22/2016 01:45:00 PM,4.102,2669.5
1607,12/22/2016 01:50:00 PM,4.207,2755.6
1608,12/22/2016 01:55:00 PM,4.207,2755.6
1609,12/22/2016 02:00:00 PM,4.311,2583.4
1610,12/22/2016 02:05:00 PM,4.415,2583.4
1611,12/22/2016 02:10:00 PM,4.519,2669.5
1612,12/22/2016 02:15:00 PM,4.623,2669.5
1613,12/22/2016 02:20:00 PM,4.623,2411.1
1614,12/22/2016 02:25:00 PM,4.727,2411.1
1615,12/22/2016 02:30:00 PM,4.831,2411.1
1616,12/22/2016 02:35:00 PM,4.831,2238.9
1617,12/22/2016 02:40:00 PM,5.037,2066.7
1618,12/22/2016 02:45:00 PM,5.141,1894.5
1619,12/22/2016 02:50:00 PM,5.141,1808.3
1620,12/22/2016 02:55:00 PM,5.244,1636.1
1621,12/22/2016 03:00:00 PM,5.244,1636.1
1622,12/22/2016 03:05:00 PM,6.268,1636.1
1623,12/22/2016 03:10:00 PM,6.166,1550.0
1624,12/22/2016 03:15:00 PM,5.962,1463.9
1625,12/22/2016 03:20:00 PM,5.860,1377.8
1626,12/22/2016 03:25:00 PM,5.757,1184.0
1627,12/22/2016 03:30:00 PM,5.757,1011.8
1628,12/22/2016 03:35:00 PM,5.757,914.9
1629,12/22/2016 03:40:00 PM,5.757,839.6
1630,12/22/2016 03:45:00 PM,5.860,807.3
1631,12/22/2016 03:50:00 PM,5.860,785.8
1632,12/22/2016 03:55:00 PM,5.860,753.5
1633,12/22/2016 04:00:00 PM,5.860,731.9
1634,12/22/2016 04:05:00 PM,5.860,699.7
1635,12/22/2016 04:10:00 PM,5.860,645.8
1636,12/22/2016 04:15:00 PM,5.962,570.5
1637,12/22/2016 04:20:00 PM,5.962,473.6
1638,12/22/2016 04:25:00 PM,5.962,355.2
1639,12/22/2016 04:30:00 PM,5.962,226.0
1640,12/22/2016 04:35:00 PM,5.962,129.2
1641,12/22/2016 04:40:00 PM,5.860,75.3
1642,12/22/2016 04:45:00 PM,5.860,32.3
1643,12/22/2016 04:50:00 PM,5.860,21.5
1644,12/22/2016 04:55:00 PM,5.860,10.8
1645,12/22/2016 05:00:00 PM,5.757,10.8
1646,12/22/2016 05:05:00 PM,5.757,0.0
1647,12/22/2016 05:10:00 PM,5.757,0.0
1648,12/22/2016 05:15:00 PM,5.757,0.0
1649,12/22/2016 05:20:00 PM,5.655,0.0
1650,12/22/2016 05:25:00 PM,5.757,0.0
1651,12/22/2016 05:30:00 PM,5.860,0.0
1652,12/22/2016 05:35:00 PM,6.064,0.0
1653,12/22/2016 05:40:00 PM,6.166,0.0
1654,12/22/2016 05:45:00 PM,6.370,0.0
1655,12/22/2016 05:50:00 PM,6.573,0.0
1656,12/22/2016 05:55:00 PM,6.674,0.0
1657,12/22/2016 06:00:00 PM,6.978,0.0
1658,12/22/2016 06:05:00 PM,6.775,0.0
1659,12/22/2016 06:10:00 PM,6.573,0.0
1660,12/22/2016 06:15:00 PM,6.471,0.0
1661,12/22/2016 06:20:00 PM,6.471,0.0
1662,12/22/2016 06:25:00 PM,6.370,0.0
1663,12/22/2016 06:30:00 PM,6.370,0.0
1664,12/22/2016 06:35:00 PM,6.573,21.5
1665,12/22/2016 06:40:00 PM,7.481,0.0
1666,12/22/2016 06:45:00 PM,7.179,0.0
1667,12/22/2016 06:50:00 PM,6.978,0.0
1668,12/22/2016 06:55:00 PM,6.978,0.0
1669,12/22/2016 07:00:00 PM,7.079,0.0
1670,12/22/2016 07:05:00 PM,7.381,0.0
1671,12/22/2016 07:10:00 PM,7.782,0.0
1672,12/22/2016 07:15:00 PM,8.082,0.0
1673,12/22/2016 07:20:00 PM,8.182,0.0
1674,12/22/2016 07:25:00 PM,8.182,0.0
1675,12/22/2016 07:30:00 PM,8.382,0.0
1676,12/22/2016 07:35:00 PM,8.581,0.0
1677,12/22/2016 07:40:00 PM,8.779,0.0
1678,12/22/2016 07:45:00 PM,8.879,0.0
1679,12/22/2016 07:50:00 PM,8.879,0.0
1680,12/22/2016 07:55:00 PM,8.879,0.0
1681,12/22/2016 08:00:00 PM,8.978,0.0
1682,12/22/2016 08:05:00 PM,8.978,0.0
1683,12/22/2016 08:10:00 PM,8.879,0.0
1684,12/22/2016 08:15:00 PM,8.779,0.0
1685,12/22/2016 08:20:00 PM,8.779,0.0
1686,12/22/2016 08:25:00 PM,8.779,0.0
1687,12/22/2016 08:30:00 PM,8.779,0.0
1688,12/22/2016 08:35:00 PM,8.581,0.0
1689,12/22/2016 08:40:00 PM,8.282,0.0
1690,12/22/2016 08:45:00 PM,8.082,0.0
1691,12/22/2016 08:50:00 PM,7.882,0.0
1692,12/22/2016 08:55:00 PM,7.782,0.0
1693,12/22/2016 09:00:00 PM,7.682,0.0
1694,12/22/2016 09:05:00 PM,7.582,0.0
1695,12/22/2016 09:10:00 PM,7.582,0.0
1696,12/22/2016 09:15:00 PM,7.481,0.0
1697,12/22/2016 09:20:00 PM,7.381,0.0
1698,12/22/2016 09:25:00 PM,7.381,0.0
1699,12/22/2016 09:30:00 PM,7.481,0.0
1700,12/22/2016 09:35:00 PM,7.582,0.0
1701,12/22/2016 09:40:00 PM,7.582,0.0
1702,12/22/2016 09:45:00 PM,7.481,0.0
1703,12/22/2016 09:50:00 PM,7.381,0.0
1704,12/22/2016 09:55:00 PM,7.481,0.0
1705,12/22/2016 10:00:00 PM,7.481,0.0
1706,12/22/2016 10:05:00 PM,7.481,0.0
1707,12/22/2016 10:10:00 PM,7.481,0.0
1708,12/22/2016 10:15:00 PM,7.481,0.0
1709,12/22/2016 10:20:00 PM,7.481,0.0
1710,12/22/2016 10:25:00 PM,7.481,0.0
1711,12/22/2016 10:30:00 PM,7.481,0.0
1712,12/22/2016 10:35:00 PM,7.481,0.0
1713,12/22/2016 10:40:00 PM,7.481,0.0
1714,12/22/2016 10:45:00 PM,7.481,0.0
1715,12/22/2016 10:50:00 PM,7.381,0.0
1716,12/22/2016 10:55:00 PM,7.381,0.0
1717,12/22/2016 11:00:00 PM,7.179,0.0
1718,12/22/2016 11:05:00 PM,6.978,0.0
1719,12/22/2016 11:10:00 PM,6.877,0.0
1720,12/22/2016 11:15:00 PM,6.775,0.0
1721,12/22/2016 11:20:00 PM,6.775,0.0
1722,12/22/2016 11:25:00 PM,6.775,0.0
1723,12/22/2016 11:30:00 PM,6.775,0.0
1724,12/22/2016 11:35:00 PM,6.674,0.0
1725,12/22/2016 11:40:00 PM,6.674,0.0
1726,12/22/2016 11:45:00 PM,6.573,0.0
1727,12/22/2016 11:50:00 PM,6.573,0.0
1728,12/22/2016 11:55:00 PM,6.573,0.0
1729,12/23/2016 12:00:00 AM,6.573,0.0
1730,12/23/2016 12:05:00 AM,6.573,0.0
1731,12/23/2016 12:10:00 AM,6.573,0.0
1732,12/23/2016 12:15:00 AM,6.674,0.0
1733,12/23/2016 12:20:00 AM,6.674,0.0
1734,12/23/2016 12:25:00 AM,6.775,0.0
1735,12/23/2016 12:30:00 AM,6.674,0.0
1736,12/23/2016 12:35:00 AM,6.674,0.0
1737,12/23/2016 12:40:00 AM,6.775,0.0
1738,12/23/2016 12:45:00 AM,6.775,0.0
1739,12/23/2016 12:50:00 AM,6.775,0.0
1740,12/23/2016 12:55:00 AM,6.775,0.0
1741,12/23/2016 01:00:00 AM,6.775,0.0
1742,12/23/2016 01:05:00 AM,6.775,0.0
1743,12/23/2016 01:10:00 AM,6.775,0.0
1744,12/23/2016 01:15:00 AM,6.674,0.0
1745,12/23/2016 01:20:00 AM,6.573,0.0
1746,12/23/2016 01:25:00 AM,6.674,0.0
1747,12/23/2016 01:30:00 AM,6.674,0.0
1748,12/23/2016 01:35:00 AM,6.775,0.0
1749,12/23/2016 01:40:00 AM,6.775,0.0
1750,12/23/2016 01:45:00 AM,6.775,0.0
1751,12/23/2016 01:50:00 AM,6.775,0.0
1752,12/23/2016 01:55:00 AM,6.775,0.0
1753,12/23/2016 02:00:00 AM,6.775,0.0
1754,12/23/2016 02:05:00 AM,6.877,0.0
1755,12/23/2016 02:10:00 AM,6.877,0.0
1756,12/23/2016 02:15:00 AM,6.877,0.0
1757,12/23/2016 02:20:00 AM,6.877,0.0
1758,12/23/2016 02:25:00 AM,6.877,0.0
1759,12/23/2016 02:30:00 AM,6.978,0.0
1760,12/23/2016 02:35:00 AM,6.978,0.0
1761,12/23/2016 02:40:00 AM,6.978,0.0
1762,12/23/2016 02:45:00 AM,6.877,0.0
1763,12/23/2016 02:50:00 AM,6.877,0.0
1764,12/23/2016 02:55:00 AM,6.877,0.0
1765,12/23/2016 03:00:00 AM,6.877,0.0
1766,12/23/2016 03:05:00 AM,6.978,0.0
1767,12/23/2016 03:10:00 AM,6.978,0.0
1768,12/23/2016 03:15:00 AM,6.877,0.0
1769,12/23/2016 03:20:00 AM,6.775,0.0
1770,12/23/2016 03:25:00 AM,6.775,0.0
1771,12/23/2016 03:30:00 AM,6.775,0.0
1772,12/23/2016 03:35:00 AM,6.775,0.0
1773,12/23/2016 03:40:00 AM,6.775,0.0
1774,12/23/2016 03:45:00 AM,6.775,0.0
1775,12/23/2016 03:50:00 AM,6.775,0.0
1776,12/23/2016 03:55:00 AM,6.877,0.0
1777,12/23/2016 04:00:00 AM,6.877,0.0
1778,12/23/2016 04:05:00 AM,6.877,0.0
1779,12/23/2016 04:10:00 AM,6.877,0.0
1780,12/23/2016 04:15:00 AM,6.877,0.0
1781,12/23/2016 04:20:00 AM,6.877,0.0
1782,12/23/2016 04:25:00 AM,6.877,0.0
1783,12/23/2016 04:30:00 AM,6.877,0.0
1784,12/23/2016 04:35:00 AM,6.877,0.0
1785,12/23/2016 04:40:00 AM,6.978,0.0
1786,12/23/2016 04:45:00 AM,6.877,0.0
1787,12/23/2016 04:50:00 AM,6.877,0.0
1788,12/23/2016 04:55:00 AM,6.877,0.0
1789,12/23/2016 05:00:00 AM,6.978,0.0
1790,12/23/2016 05:05:00 AM,6.877,0.0
1791,12/23/2016 05:10:00 AM,6.978,0.0
1792,12/23/2016 05:15:00 AM,6.877,0.0
1793,12/23/2016 05:20:00 AM,6.877,0.0
1794,12/23/2016 05:25:00 AM,6.877,0.0
1795,12/23/2016 05:30:00 AM,6.877,0.0
1796,12/23/2016 05:35:00 AM,6.877,0.0
1797,12/23/2016 05:40:00 AM,6.877,0.0
1798,12/23/2016 05:45:00 AM,6.877,0.0
1799,12/23/2016 05:50:00 AM,6.877,0.0
1800,12/23/2016 05:55:00 AM,6.877,0.0
1801,12/23/2016 06:00:00 AM,6.877,0.0
1802,12/23/2016 06:05:00 AM,6.877,0.0
1803,12/23/2016 06:10:00 AM,6.877,0.0
1804,12/23/2016 06:15:00 AM,6.877,0.0
1805,12/23/2016 06:20:00 AM,6.877,0.0
1806,12/23/2016 06:25:00 AM,6.877,0.0
1807,12/23/2016 06:30:00 AM,6.978,0.0
1808,12/23/2016 06:35:00 AM,6.978,0.0
1809,12/23/2016 06:40:00 AM,6.877,0.0
1810,12/23/2016 06:45:00 AM,6.877,0.0
1811,12/23/2016 06:50:00 AM,6.877,0.0
1812,12/23/2016 06:55:00 AM,6.877,0.0
1813,12/23/2016 07:00:00 AM,6.877,0.0
1814,12/23/2016 07:05:00 AM,6.877,0.0
1815,12/23/2016 07:10:00 AM,6.877,0.0
1816,12/23/2016 07:15:00 AM,6.877,0.0
1817,12/23/2016 07:20:00 AM,6.877,0.0
1818,12/23/2016 07:25:00 AM,6.978,0.0
1819,12/23/2016 07:30:00 AM,6.877,0.0
1820,12/23/2016 07:35:00 AM,6.877,0.0
1821,12/23/2016 07:40:00 AM,6.877,0.0
1822,12/23/2016 07:45:00 AM,6.978,0.0
1823,12/23/2016 07:50:00 AM,6.978,0.0
1824,12/23/2016 07:55:00 AM,6.978,0.0
1825,12/23/2016 08:00:00 AM,6.978,0.0
1826,12/23/2016 08:05:00 AM,6.978,0.0
1827,12/23/2016 08:10:00 AM,6.877,10.8
1828,12/23/2016 08:15:00 AM,6.877,10.8
1829,12/23/2016 08:20:00 AM,6.877,10.8
1830,12/23/2016 08:25:00 AM,6.877,10.8
1831,12/23/2016 08:30:00 AM,6.877,21.5
1832,12/23/2016 08:35:00 AM,6.978,21.5
1833,12/23/2016 08:40:00 AM,6.978,32.3
1834,12/23/2016 08:45:00 AM,6.978,64.6
1835,12/23/2016 08:50:00 AM,6.978,118.4
1836,12/23/2016 08:55:00 AM,6.978,107.6
1837,12/23/2016 09:00:00 AM,7.079,75.3
1838,12/23/2016 09:05:00 AM,7.280,118.4
1839,12/23/2016 09:10:00 AM,7.280,161.5
1840,12/23/2016 09:15:00 AM,7.280,236.8
1841,12/23/2016 09:20:00 AM,7.381,344.4
1842,12/23/2016 09:25:00 AM,7.381,344.4
1843,12/23/2016 09:30:00 AM,7.179,290.6
1844,12/23/2016 09:35:00 AM,7.179,269.1
1845,12/23/2016 09:40:00 AM,7.179,344.4
1846,12/23/2016 09:45:00 AM,7.179,441.3
1847,12/23/2016 09:50:00 AM,7.179,419.8
1848,12/23/2016 09:55:00 AM,7.179,484.4
1849,12/23/2016 10:00:00 AM,7.280,624.3
1850,12/23/2016 10:05:00 AM,7.280,667.4
1851,12/23/2016 10:10:00 AM,7.280,602.8
1852,12/23/2016 10:15:00 AM,7.280,624.3
1853,12/23/2016 10:20:00 AM,7.280,613.5
1854,12/23/2016 10:25:00 AM,7.280,678.1
1855,12/23/2016 10:30:00 AM,7.280,688.9
1856,12/23/2016 10:35:00 AM,7.280,602.8
1857,12/23/2016 10:40:00 AM,7.280,699.7
1858,12/23/2016 10:45:00 AM,7.179,775.0
