"Plot Title: 10350057"
#	Date	Time	Temp (°C) LGR S/N: 10350057,  #10350057	Intensity (Lux) LGR S/N: 10350057,  #10350057	Coupler Attached LGR S/N: 10350057	Host Connected LGR S/N: 10350057	Stopped LGR S/N: 10350057	End Of File LGR S/N: 10350057
560	2018-12-12	20:10:00	0.563	0.0				
561	2018-12-12	20:20:00	0.563	0.0				
562	2018-12-12	20:30:00	0.343	0.0				
563	2018-12-12	20:40:00	0.343	0.0				
564	2018-12-12	20:50:00	0.232	0.0				
565	2018-12-12	21:00:00	0.232	0.0				
566	2018-12-12	21:10:00	0.232	0.0				
567	2018-12-12	21:20:00	0.121	0.0				
568	2018-12-12	21:30:00	-0.213	0.0				
569	2018-12-12	21:40:00	-0.102	0.0				
570	2018-12-12	21:50:00	-0.213	0.0				
571	2018-12-12	22:00:00	-0.437	0.0				
572	2018-12-12	22:10:00	-0.437	0.0				
573	2018-12-12	22:20:00	-0.437	0.0				
574	2018-12-12	22:30:00	-0.437	0.0				
575	2018-12-12	22:40:00	-0.662	0.0				
576	2018-12-12	22:50:00	-0.774	0.0				
577	2018-12-12	23:00:00	-1.001	0.0				
578	2018-12-12	23:10:00	-1.114	0.0				
579	2018-12-12	23:20:00	-1.228	0.0				
580	2018-12-12	23:30:00	-1.341	0.0				
581	2018-12-12	23:40:00	-1.341	0.0				
582	2018-12-12	23:50:00	-1.341	0.0				
583	2018-12-13	00:00:00	-1.341	0.0				
584	2018-12-13	00:10:00	-1.228	0.0				
585	2018-12-13	00:20:00	-1.001	0.0				
586	2018-12-13	00:30:00	-0.887	0.0				
587	2018-12-13	00:40:00	-0.774	0.0				
588	2018-12-13	00:50:00	-0.887	0.0				
589	2018-12-13	01:00:00	-0.887	0.0				
590	2018-12-13	01:10:00	-1.001	0.0				
591	2018-12-13	01:20:00	-1.114	0.0				
592	2018-12-13	01:30:00	-1.228	0.0				
593	2018-12-13	01:40:00	-1.341	0.0				
594	2018-12-13	01:50:00	-1.456	0.0				
595	2018-12-13	02:00:00	-1.570	0.0				
596	2018-12-13	02:10:00	-1.570	0.0				
597	2018-12-13	02:20:00	-1.684	0.0				
598	2018-12-13	02:30:00	-1.684	0.0				
599	2018-12-13	02:40:00	-1.570	0.0				
600	2018-12-13	02:50:00	-1.228	0.0				
601	2018-12-13	03:00:00	-1.001	0.0				
602	2018-12-13	03:10:00	-1.001	0.0				
603	2018-12-13	03:20:00	-1.001	0.0				
604	2018-12-13	03:30:00	-1.001	0.0				
605	2018-12-13	03:40:00	-0.887	0.0				
606	2018-12-13	03:50:00	-1.001	0.0				
607	2018-12-13	04:00:00	-0.887	0.0				
608	2018-12-13	04:10:00	-0.887	0.0				
609	2018-12-13	04:20:00	-0.887	0.0				
610	2018-12-13	04:30:00	-1.001	0.0				
611	2018-12-13	04:40:00	-1.114	0.0				
612	2018-12-13	04:50:00	-1.228	0.0				
613	2018-12-13	05:00:00	-1.341	0.0				
614	2018-12-13	05:10:00	-1.456	0.0				
615	2018-12-13	05:20:00	-1.456	0.0				
616	2018-12-13	05:30:00	-1.570	0.0				
617	2018-12-13	05:40:00	-1.570	0.0				
618	2018-12-13	05:50:00	-1.570	0.0				
619	2018-12-13	06:00:00	-1.570	0.0				
620	2018-12-13	06:10:00	-1.456	0.0				
621	2018-12-13	06:20:00	-1.341	0.0				
622	2018-12-13	06:30:00	-1.341	0.0				
623	2018-12-13	06:40:00	-1.456	0.0				
624	2018-12-13	06:50:00	-1.570	0.0				
625	2018-12-13	07:00:00	-1.570	0.0				
626	2018-12-13	07:10:00	-1.570	0.0				
627	2018-12-13	07:20:00	-1.570	0.0				
628	2018-12-13	07:30:00	-1.570	0.0				
629	2018-12-13	07:40:00	-1.570	0.0				
630	2018-12-13	07:50:00	-1.570	32.3				
631	2018-12-13	08:00:00	-1.570	107.6				
632	2018-12-13	08:10:00	-1.570	172.2				
633	2018-12-13	08:20:00	-1.228	150.7				
634	2018-12-13	08:30:00	-0.887	301.4				
635	2018-12-13	08:40:00	-0.662	1,044.1				
636	2018-12-13	08:50:00	-0.213	2,755.6				
637	2018-12-13	09:00:00	0.010	2,238.9				
638	2018-12-13	09:10:00	1.112	10,333.4				
639	2018-12-13	09:20:00	1.439	2,411.1				
640	2018-12-13	09:30:00	1.330	10,333.4				
641	2018-12-13	09:40:00	3.683	33,066.9				
642	2018-12-13	09:50:00	5.037	24,800.2				
643	2018-12-13	10:00:00	8.779	52,355.9				
644	2018-12-13	10:10:00	7.481	12,400.1				
645	2018-12-13	10:20:00	7.381	31,689.1				
646	2018-12-13	10:30:00	7.079	9,300.1				
647	2018-12-13	10:40:00	6.166	5,166.7				
648	2018-12-13	10:50:00	5.757	24,800.2				
649	2018-12-13	11:00:00	6.573	22,044.6				
650	2018-12-13	11:10:00	11.334	77,156.1				
651	2018-12-13	11:20:00	11.041	11,022.3				
652	2018-12-13	11:30:00	7.983	4,822.3				
653	2018-12-13	11:40:00	5.860	3,100.0				
654	2018-12-13	11:50:00	5.347	14,466.8				
655	2018-12-13	12:00:00	5.552	6,200.0				
656	2018-12-13	12:10:00	5.962	10,333.4				
657	2018-12-13	12:20:00	6.573	8,266.7				
658	2018-12-13	12:30:00	7.079	9,300.1				
659	2018-12-13	12:40:00	5.655	4,305.6				
660	2018-12-13	12:50:00	4.623	2,583.4				
661	2018-12-13	13:00:00	4.102	2,325.0				
662	2018-12-13	13:10:00	3.788	1,808.3				
663	2018-12-13	13:20:00	3.683	1,259.4				
664	2018-12-13	13:30:00	3.578	1,173.3				
665	2018-12-13	13:40:00	3.472	979.5				
666	2018-12-13	13:50:00	3.261	936.5				
667	2018-12-13	14:00:00	3.155	1,001.0				
668	2018-12-13	14:10:00	3.155	818.1				
669	2018-12-13	14:20:00	3.049	861.1				
670	2018-12-13	14:30:00	3.049	850.4				
671	2018-12-13	14:40:00	3.049	731.9				
672	2018-12-13	14:50:00	3.049	742.7				
673	2018-12-13	15:00:00	2.943	839.6				
674	2018-12-13	15:10:00	2.943	850.4				
675	2018-12-13	15:20:00	2.837	753.5				
676	2018-12-13	15:30:00	2.837	764.2				
677	2018-12-13	15:40:00	2.837	775.0				
678	2018-12-13	15:50:00	2.837	613.5				
679	2018-12-13	16:00:00	2.730	409.0				
680	2018-12-13	16:10:00	2.624	247.6				
681	2018-12-13	16:20:00	2.517	129.2				
682	2018-12-13	16:30:00	2.410	43.1				
683	2018-12-13	16:40:00	2.303	10.8				
684	2018-12-13	16:50:00	2.195	0.0				
685	2018-12-13	17:00:00	2.088	0.0				
686	2018-12-13	17:10:00	2.088	0.0				
687	2018-12-13	17:20:00	2.088	0.0				
688	2018-12-13	17:30:00	1.980	0.0				
689	2018-12-13	17:40:00	1.980	0.0				
690	2018-12-13	17:50:00	1.980	0.0				
691	2018-12-13	18:00:00	1.872	0.0				
692	2018-12-13	18:10:00	1.872	0.0				
693	2018-12-13	18:20:00	1.872	0.0				
694	2018-12-13	18:30:00	1.764	0.0				
695	2018-12-13	18:40:00	1.764	0.0				
696	2018-12-13	18:50:00	1.656	0.0				
697	2018-12-13	19:00:00	1.656	0.0				
698	2018-12-13	19:10:00	1.656	0.0				
699	2018-12-13	19:20:00	1.656	0.0				
700	2018-12-13	19:30:00	1.764	0.0				
701	2018-12-13	19:40:00	1.656	0.0				
702	2018-12-13	19:50:00	1.656	0.0				
703	2018-12-13	20:00:00	1.656	0.0				
704	2018-12-13	20:10:00	1.548	0.0				
705	2018-12-13	20:20:00	1.548	0.0				
706	2018-12-13	20:30:00	1.656	0.0				
707	2018-12-13	20:40:00	1.656	0.0				
708	2018-12-13	20:50:00	1.656	0.0				
709	2018-12-13	21:00:00	1.548	0.0				
710	2018-12-13	21:10:00	1.439	0.0				
711	2018-12-13	21:20:00	1.439	0.0				
712	2018-12-13	21:30:00	1.439	0.0				
713	2018-12-13	21:40:00	1.330	0.0				
714	2018-12-13	21:50:00	1.330	0.0				
715	2018-12-13	22:00:00	1.221	0.0				
716	2018-12-13	22:10:00	1.221	0.0				
717	2018-12-13	22:20:00	1.221	0.0				
718	2018-12-13	22:30:00	1.112	0.0				
719	2018-12-13	22:40:00	1.003	0.0				
720	2018-12-13	22:50:00	0.784	0.0				
721	2018-12-13	23:00:00	0.784	0.0				
722	2018-12-13	23:10:00	0.674	0.0				
723	2018-12-13	23:20:00	0.674	0.0				
724	2018-12-13	23:30:00	0.674	0.0				
725	2018-12-13	23:40:00	0.784	0.0				
726	2018-12-13	23:50:00	0.674	0.0				
727	2018-12-14	00:00:00	0.674	0.0				
728	2018-12-14	00:10:00	0.563	0.0				
729	2018-12-14	00:20:00	0.563	0.0				
730	2018-12-14	00:30:00	0.453	0.0				
731	2018-12-14	00:40:00	0.343	0.0				
732	2018-12-14	00:50:00	0.232	0.0				
733	2018-12-14	01:00:00	0.121	0.0				
734	2018-12-14	01:10:00	0.232	0.0				
735	2018-12-14	01:20:00	0.121	0.0				
736	2018-12-14	01:30:00	0.121	0.0				
737	2018-12-14	01:40:00	0.010	0.0				
738	2018-12-14	01:50:00	-0.102	0.0				
739	2018-12-14	02:00:00	0.010	0.0				
740	2018-12-14	02:10:00	-0.102	0.0				
741	2018-12-14	02:20:00	0.010	0.0				
742	2018-12-14	02:30:00	-0.102	0.0				
743	2018-12-14	02:40:00	-0.102	0.0				
744	2018-12-14	02:50:00	-0.102	0.0				
745	2018-12-14	03:00:00	-0.102	0.0				
746	2018-12-14	03:10:00	-0.213	0.0				
747	2018-12-14	03:20:00	-0.213	0.0				
748	2018-12-14	03:30:00	-0.325	0.0				
749	2018-12-14	03:40:00	-0.437	0.0				
750	2018-12-14	03:50:00	-0.549	0.0				
751	2018-12-14	04:00:00	-0.549	0.0				
752	2018-12-14	04:10:00	-0.662	0.0				
753	2018-12-14	04:20:00	-0.662	0.0				
754	2018-12-14	04:30:00	-0.662	0.0				
755	2018-12-14	04:40:00	-0.774	0.0				
756	2018-12-14	04:50:00	-0.887	0.0				
757	2018-12-14	05:00:00	-1.001	0.0				
758	2018-12-14	05:10:00	-0.887	0.0				
759	2018-12-14	05:20:00	-0.887	0.0				
760	2018-12-14	05:30:00	-0.887	0.0				
761	2018-12-14	05:40:00	-1.001	0.0				
762	2018-12-14	05:50:00	-1.001	0.0				
763	2018-12-14	06:00:00	-1.001	0.0				
764	2018-12-14	06:10:00	-1.001	0.0				
765	2018-12-14	06:20:00	-1.114	0.0				
766	2018-12-14	06:30:00	-1.001	0.0				
767	2018-12-14	06:40:00	-1.001	0.0				
768	2018-12-14	06:50:00	-1.001	0.0				
769	2018-12-14	07:00:00	-1.228	0.0				
770	2018-12-14	07:10:00	-1.570	0.0				
771	2018-12-14	07:20:00	-1.914	0.0				
772	2018-12-14	07:30:00	-2.145	0.0				
773	2018-12-14	07:40:00	-2.145	0.0				
774	2018-12-14	07:50:00	-2.377	21.5				
775	2018-12-14	08:00:00	-2.377	107.6				
776	2018-12-14	08:10:00	-2.494	204.5				
777	2018-12-14	08:20:00	-2.610	312.2				
778	2018-12-14	08:30:00	-2.610	484.4				
779	2018-12-14	08:40:00	-2.494	699.7				
780	2018-12-14	08:50:00	-2.261	936.5				
781	2018-12-14	09:00:00	-2.145	1,367.0				
782	2018-12-14	09:10:00	-1.799	2,066.7				
783	2018-12-14	09:20:00	-1.570	2,927.8				
784	2018-12-14	09:30:00	-1.341	3,272.2				
785	2018-12-14	09:40:00	-1.001	4,305.6				
786	2018-12-14	09:50:00	-0.437	6,544.5				
787	2018-12-14	10:00:00	0.453	9,300.1				
788	2018-12-14	10:10:00	1.548	11,711.2				
789	2018-12-14	10:20:00	2.303	9,644.5				
790	2018-12-14	10:30:00	2.517	10,333.4				
791	2018-12-14	10:40:00	2.624	11,711.2				
792	2018-12-14	10:50:00	2.517	10,333.4				
793	2018-12-14	11:00:00	2.303	13,089.0				
794	2018-12-14	11:10:00	2.943	11,711.2				
795	2018-12-14	11:20:00	3.049	14,466.8				
796	2018-12-14	11:30:00	5.037	13,089.0				
797	2018-12-14	11:40:00	8.779	49,600.3				
798	2018-12-14	11:50:00	12.497	115,734.1				
799	2018-12-14	12:00:00	8.182	9,300.1				
800	2018-12-14	12:10:00	8.779	57,867.0				
801	2018-12-14	12:20:00	10.748	71,644.9				
802	2018-12-14	12:30:00	11.625	115,734.1				
803	2018-12-14	12:40:00	12.304	41,333.6				
804	2018-12-14	12:50:00	12.110	71,644.9				
805	2018-12-14	13:00:00	13.654	85,422.8				
806	2018-12-14	13:10:00	12.787	52,355.9				
807	2018-12-14	13:20:00	13.558	115,734.1				
808	2018-12-14	13:30:00	13.076	137,778.7				
809	2018-12-14	13:40:00	11.041	26,178.0				
810	2018-12-14	13:50:00	8.182	8,266.7				
811	2018-12-14	14:00:00	6.573	7,233.4				
812	2018-12-14	14:10:00	5.655	6,544.5				
813	2018-12-14	14:20:00	4.934	6,544.5				
814	2018-12-14	14:30:00	4.519	7,233.4				
815	2018-12-14	14:40:00	4.207	5,338.9				
816	2018-12-14	14:50:00	3.683	3,788.9				
817	2018-12-14	15:00:00	3.367	2,152.8				
818	2018-12-14	15:10:00	2.943	1,377.8				
819	2018-12-14	15:20:00	2.517	968.8				
820	2018-12-14	15:30:00	2.410	818.1				
821	2018-12-14	15:40:00	2.303	635.1				
822	2018-12-14	15:50:00	2.195	462.9				
823	2018-12-14	16:00:00	2.088	290.6				
824	2018-12-14	16:10:00	1.980	107.6				
825	2018-12-14	16:20:00	1.764	64.6				
826	2018-12-14	16:30:00	1.656	43.1				
827	2018-12-14	16:40:00	1.439	10.8				
828	2018-12-14	16:50:00	1.548	0.0				
829	2018-12-14	17:00:00	1.548	0.0				
830	2018-12-14	17:10:00	1.439	0.0				
831	2018-12-14	17:20:00	1.439	0.0				
832	2018-12-14	17:30:00	1.439	0.0				
833	2018-12-14	17:40:00	1.330	0.0				
834	2018-12-14	17:50:00	1.330	0.0				
835	2018-12-14	18:00:00	1.330	0.0				
836	2018-12-14	18:10:00	1.330	0.0				
837	2018-12-14	18:20:00	1.330	0.0				
838	2018-12-14	18:30:00	1.330	0.0				
839	2018-12-14	18:40:00	1.330	0.0				
840	2018-12-14	18:50:00	1.439	0.0				
841	2018-12-14	19:00:00	1.330	0.0				
842	2018-12-14	19:10:00	1.330	0.0				
843	2018-12-14	19:20:00	1.330	0.0				
844	2018-12-14	19:30:00	1.221	0.0				
845	2018-12-14	19:40:00	1.221	0.0				
846	2018-12-14	19:50:00	1.221	0.0				
847	2018-12-14	20:00:00	1.221	0.0				
848	2018-12-14	20:10:00	1.112	0.0				
849	2018-12-14	20:20:00	1.112	0.0				
850	2018-12-14	20:30:00	1.112	0.0				
851	2018-12-14	20:40:00	1.112	0.0				
852	2018-12-14	20:50:00	1.112	0.0				
853	2018-12-14	21:00:00	1.112	0.0				
854	2018-12-14	21:10:00	1.112	0.0				
855	2018-12-14	21:20:00	1.003	0.0				
856	2018-12-14	21:30:00	1.003	0.0				
857	2018-12-14	21:40:00	1.003	0.0				
858	2018-12-14	21:50:00	0.893	0.0				
859	2018-12-14	22:00:00	0.893	0.0				
860	2018-12-14	22:10:00	0.893	0.0				
861	2018-12-14	22:20:00	0.893	0.0				
862	2018-12-14	22:30:00	0.893	0.0				
863	2018-12-14	22:40:00	0.893	0.0				
864	2018-12-14	22:50:00	0.893	0.0				
865	2018-12-14	23:00:00	0.893	0.0				
866	2018-12-14	23:10:00	0.893	0.0				
867	2018-12-14	23:20:00	0.893	0.0				
868	2018-12-14	23:30:00	0.893	0.0				
869	2018-12-14	23:40:00	0.893	0.0				
870	2018-12-14	23:50:00	0.893	0.0				
871	2018-12-15	00:00:00	0.893	0.0				
872	2018-12-15	00:10:00	0.893	0.0				
873	2018-12-15	00:20:00	0.893	0.0				
874	2018-12-15	00:30:00	0.784	0.0				
875	2018-12-15	00:40:00	0.784	0.0				
876	2018-12-15	00:50:00	0.784	0.0				
877	2018-12-15	01:00:00	0.784	0.0				
878	2018-12-15	01:10:00	0.674	0.0				
879	2018-12-15	01:20:00	0.674	0.0				
880	2018-12-15	01:30:00	0.784	0.0				
881	2018-12-15	01:40:00	0.784	0.0				
882	2018-12-15	01:50:00	0.784	0.0				
883	2018-12-15	02:00:00	0.784	0.0				
884	2018-12-15	02:10:00	0.784	0.0				
885	2018-12-15	02:20:00	0.784	0.0				
886	2018-12-15	02:30:00	0.674	0.0				
887	2018-12-15	02:40:00	0.674	0.0				
888	2018-12-15	02:50:00	0.674	0.0				
889	2018-12-15	03:00:00	0.674	0.0				
890	2018-12-15	03:10:00	0.563	0.0				
891	2018-12-15	03:20:00	0.674	0.0				
892	2018-12-15	03:30:00	0.674	0.0				
893	2018-12-15	03:40:00	0.563	0.0				
894	2018-12-15	03:50:00	0.563	0.0				
895	2018-12-15	04:00:00	0.563	0.0				
896	2018-12-15	04:10:00	0.563	0.0				
897	2018-12-15	04:20:00	0.563	0.0				
898	2018-12-15	04:30:00	0.563	0.0				
899	2018-12-15	04:40:00	0.453	0.0				
900	2018-12-15	04:50:00	0.453	0.0				
901	2018-12-15	05:00:00	0.453	0.0				
902	2018-12-15	05:10:00	0.343	0.0				
903	2018-12-15	05:20:00	0.343	0.0				
904	2018-12-15	05:30:00	0.453	0.0				
905	2018-12-15	05:40:00	0.453	0.0				
906	2018-12-15	05:50:00	0.453	0.0				
907	2018-12-15	06:00:00	0.453	0.0				
908	2018-12-15	06:10:00	0.563	0.0				
909	2018-12-15	06:20:00	0.453	0.0				
910	2018-12-15	06:30:00	0.453	0.0				
911	2018-12-15	06:40:00	0.453	0.0				
912	2018-12-15	06:50:00	0.453	0.0				
913	2018-12-15	07:00:00	0.453	0.0				
914	2018-12-15	07:10:00	0.343	0.0				
915	2018-12-15	07:20:00	0.343	0.0				
916	2018-12-15	07:30:00	0.343	0.0				
917	2018-12-15	07:40:00	0.232	0.0				
918	2018-12-15	07:50:00	0.232	0.0				
919	2018-12-15	08:00:00	0.121	10.8				
920	2018-12-15	08:10:00	0.010	43.1				
921	2018-12-15	08:20:00	0.010	96.9				
922	2018-12-15	08:30:00	-0.102	247.6				
923	2018-12-15	08:40:00	0.010	710.4				
924	2018-12-15	08:50:00	0.121	1,722.2				
925	2018-12-15	09:00:00	0.343	2,066.7				
926	2018-12-15	09:10:00	0.453	2,066.7				
927	2018-12-15	09:20:00	0.343	1,636.1				
928	2018-12-15	09:30:00	0.343	1,636.1				
929	2018-12-15	09:40:00	0.343	1,808.3				
930	2018-12-15	09:50:00	0.453	1,722.2				
931	2018-12-15	10:00:00	0.674	1,808.3				
932	2018-12-15	10:10:00	0.784	1,722.2				
933	2018-12-15	10:20:00	1.003	1,980.6				
934	2018-12-15	10:30:00	1.221	2,669.5				
935	2018-12-15	10:40:00	1.548	2,927.8				
936	2018-12-15	10:50:00	1.330	2,927.8				
937	2018-12-15	11:00:00	1.439	3,272.2				
938	2018-12-15	11:10:00	1.548	3,788.9				
939	2018-12-15	11:20:00	1.872	6,200.0				
940	2018-12-15	11:30:00	2.410	6,200.0				
941	2018-12-15	11:40:00	2.943	28,933.5				
942	2018-12-15	11:50:00	8.382	115,734.1				
943	2018-12-15	12:00:00	11.431	26,178.0				
944	2018-12-15	12:10:00	11.722	79,911.6				
945	2018-12-15	12:20:00	14.613	82,667.2				
946	2018-12-15	12:30:00	13.076	121,245.2				
947	2018-12-15	12:40:00	12.690	38,578.0				
948	2018-12-15	12:50:00	12.594	68,889.3				
949	2018-12-15	13:00:00	14.230	88,178.4				
950	2018-12-15	13:10:00	13.750	55,111.5				
951	2018-12-15	13:20:00	13.942	115,734.1				
952	2018-12-15	13:30:00	13.173	148,801.0				
953	2018-12-15	13:40:00	10.846	49,600.3				
954	2018-12-15	13:50:00	7.582	8,266.7				
955	2018-12-15	14:00:00	5.860	6,200.0				
956	2018-12-15	14:10:00	4.311	4,822.3				
957	2018-12-15	14:20:00	3.472	4,650.0				
958	2018-12-15	14:30:00	3.049	3,788.9				
959	2018-12-15	14:40:00	2.410	3,616.7				
960	2018-12-15	14:50:00	2.195	4,133.4				
961	2018-12-15	15:00:00	2.303	3,788.9				
962	2018-12-15	15:10:00	2.410	3,444.5				
963	2018-12-15	15:20:00	2.195	3,100.0				
964	2018-12-15	15:30:00	2.195	1,980.6				
965	2018-12-15	15:40:00	1.980	1,722.2				
966	2018-12-15	15:50:00	1.764	1,205.6				
967	2018-12-15	16:00:00	1.330	592.0				
968	2018-12-15	16:10:00	1.112	559.7				
969	2018-12-15	16:20:00	0.893	344.4				
970	2018-12-15	16:30:00	0.563	183.0				
971	2018-12-15	16:40:00	0.453	86.1				
972	2018-12-15	16:50:00	0.121	10.8				
973	2018-12-15	17:00:00	-0.102	0.0				
974	2018-12-15	17:10:00	-0.437	0.0				
975	2018-12-15	17:20:00	-0.662	0.0				
976	2018-12-15	17:30:00	-0.887	0.0				
977	2018-12-15	17:40:00	-1.114	0.0				
978	2018-12-15	17:50:00	-1.228	0.0				
979	2018-12-15	18:00:00	-1.341	0.0				
980	2018-12-15	18:10:00	-1.570	0.0				
981	2018-12-15	18:20:00	-1.570	0.0				
982	2018-12-15	18:30:00	-1.456	0.0				
983	2018-12-15	18:40:00	-1.456	0.0				
984	2018-12-15	18:50:00	-1.570	0.0				
985	2018-12-15	19:00:00	-1.570	0.0				
986	2018-12-15	19:10:00	-1.570	0.0				
987	2018-12-15	19:20:00	-1.799	0.0				
988	2018-12-15	19:30:00	-1.914	0.0				
989	2018-12-15	19:40:00	-1.914	0.0				
990	2018-12-15	19:50:00	-2.030	0.0				
991	2018-12-15	20:00:00	-2.145	0.0				
992	2018-12-15	20:10:00	-2.145	0.0				
993	2018-12-15	20:20:00	-2.145	0.0				
994	2018-12-15	20:30:00	-2.261	0.0				
995	2018-12-15	20:40:00	-2.261	0.0				
996	2018-12-15	20:50:00	-2.261	0.0				
997	2018-12-15	21:00:00	-2.261	0.0				
998	2018-12-15	21:10:00	-2.261	0.0				
999	2018-12-15	21:20:00	-2.377	0.0				
1000	2018-12-15	21:30:00	-2.261	0.0				
1001	2018-12-15	21:40:00	-2.145	0.0				
1002	2018-12-15	21:50:00	-2.030	0.0				
1003	2018-12-15	22:00:00	-1.914	0.0				
1004	2018-12-15	22:10:00	-1.914	0.0				
1005	2018-12-15	22:20:00	-1.914	0.0				
1006	2018-12-15	22:30:00	-1.914	0.0				
1007	2018-12-15	22:40:00	-1.799	0.0				
1008	2018-12-15	22:50:00	-1.684	0.0				
1009	2018-12-15	23:00:00	-1.684	0.0				
1010	2018-12-15	23:10:00	-1.684	0.0				
1011	2018-12-15	23:20:00	-1.570	0.0				
1012	2018-12-15	23:30:00	-1.456	0.0				
1013	2018-12-15	23:40:00	-1.341	0.0				
1014	2018-12-15	23:50:00	-1.228	0.0				
1015	2018-12-16	00:00:00	-1.114	0.0				
1016	2018-12-16	00:10:00	-1.001	0.0				
1017	2018-12-16	00:20:00	-1.001	0.0				
1018	2018-12-16	00:30:00	-0.887	0.0				
1019	2018-12-16	00:40:00	-0.774	0.0				
1020	2018-12-16	00:50:00	-0.774	0.0				
1021	2018-12-16	01:00:00	-0.774	0.0				
1022	2018-12-16	01:10:00	-0.887	0.0				
1023	2018-12-16	01:20:00	-0.887	0.0				
1024	2018-12-16	01:30:00	-1.001	0.0				
1025	2018-12-16	01:40:00	-0.887	0.0				
1026	2018-12-16	01:50:00	-0.774	0.0				
1027	2018-12-16	02:00:00	-0.437	0.0				
1028	2018-12-16	02:10:00	-0.437	0.0				
1029	2018-12-16	02:20:00	-0.549	0.0				
1030	2018-12-16	02:30:00	-0.774	0.0				
1031	2018-12-16	02:40:00	-0.774	0.0				
1032	2018-12-16	02:50:00	-0.774	0.0				
1033	2018-12-16	03:00:00	-0.549	0.0				
1034	2018-12-16	03:10:00	-0.213	0.0				
1035	2018-12-16	03:20:00	-0.102	0.0				
1036	2018-12-16	03:30:00	0.121	0.0				
1037	2018-12-16	03:40:00	0.121	0.0				
1038	2018-12-16	03:50:00	-0.102	0.0				
1039	2018-12-16	04:00:00	-0.213	0.0				
1040	2018-12-16	04:10:00	-0.102	0.0				
1041	2018-12-16	04:20:00	-0.102	0.0				
1042	2018-12-16	04:30:00	0.010	0.0				
1043	2018-12-16	04:40:00	0.010	0.0				
1044	2018-12-16	04:50:00	0.010	0.0				
1045	2018-12-16	05:00:00	-0.102	0.0				
1046	2018-12-16	05:10:00	-0.102	0.0				
1047	2018-12-16	05:20:00	0.010	0.0				
1048	2018-12-16	05:30:00	-0.102	0.0				
1049	2018-12-16	05:40:00	-0.102	0.0				
1050	2018-12-16	05:50:00	-0.102	0.0				
1051	2018-12-16	06:00:00	-0.102	0.0				
1052	2018-12-16	06:10:00	-0.102	0.0				
1053	2018-12-16	06:20:00	-0.102	0.0				
1054	2018-12-16	06:30:00	0.010	0.0				
1055	2018-12-16	06:40:00	0.010	0.0				
1056	2018-12-16	06:50:00	0.010	0.0				
1057	2018-12-16	07:00:00	0.010	0.0				
1058	2018-12-16	07:10:00	0.121	0.0				
1059	2018-12-16	07:20:00	0.232	0.0				
1060	2018-12-16	07:30:00	0.232	0.0				
1061	2018-12-16	07:40:00	0.343	0.0				
1062	2018-12-16	07:50:00	0.453	0.0				
1063	2018-12-16	08:00:00	0.893	0.0				
1064	2018-12-16	08:10:00	1.003	0.0				
1065	2018-12-16	08:20:00	1.330	10.8				
1066	2018-12-16	08:30:00	1.764	53.8				
1067	2018-12-16	08:40:00	2.517	322.9				
1068	2018-12-16	08:50:00	2.730	215.3				
1069	2018-12-16	09:00:00	2.837	322.9				
1070	2018-12-16	09:10:00	3.155	538.2				
1071	2018-12-16	09:20:00	3.578	807.3				
1072	2018-12-16	09:30:00	3.683	667.4				
1073	2018-12-16	09:40:00	3.788	882.6				
1074	2018-12-16	09:50:00	3.893	1,722.2				
1075	2018-12-16	10:00:00	4.311	2,583.4				
1076	2018-12-16	10:10:00	4.623	1,636.1				
1077	2018-12-16	10:20:00	4.727	936.5				
1078	2018-12-16	10:30:00	4.727	1,334.7				
1079	2018-12-16	10:40:00	5.037	6,200.0				
1080	2018-12-16	10:50:00	5.860	6,544.5				
1081	2018-12-16	11:00:00	6.370	13,089.0				
1082	2018-12-16	11:10:00	7.682	27,555.7				
1083	2018-12-16	11:20:00	8.382	11,022.3				
1084	2018-12-16	11:30:00	7.882	10,677.8				
1085	2018-12-16	11:40:00	8.182	22,044.6				
1086	2018-12-16	11:50:00	8.082	10,333.4				
1087	2018-12-16	12:00:00	8.082	12,400.1				
1088	2018-12-16	12:10:00	9.472	31,689.1				
1089	2018-12-16	12:20:00	16.332	143,289.8				
1090	2018-12-16	12:30:00	17.379	143,289.8				
1091	2018-12-16	12:40:00	19.187	28,933.5				
1092	2018-12-16	12:50:00	18.045	68,889.3				
1093	2018-12-16	13:00:00	19.948	126,756.4				
1094	2018-12-16	13:10:00	19.472	77,156.1				
1095	2018-12-16	13:20:00	19.662	132,267.5				
1096	2018-12-16	13:30:00	18.901	176,356.7				
1097	2018-12-16	13:40:00	16.427	143,289.8				
1098	2018-12-16	13:50:00	12.690	7,577.8				
1099	2018-12-16	14:00:00	11.139	6,200.0				
1100	2018-12-16	14:10:00	10.455	5,166.7				
1101	2018-12-16	14:20:00	9.965	4,650.0				
1102	2018-12-16	14:30:00	9.571	3,616.7				
1103	2018-12-16	14:40:00	8.978	3,100.0				
1104	2018-12-16	14:50:00	8.481	3,444.5				
1105	2018-12-16	15:00:00	8.182	1,980.6				
1106	2018-12-16	15:10:00	7.983	2,325.0				
1107	2018-12-16	15:20:00	7.682	1,356.3				
1108	2018-12-16	15:30:00	7.481	2,066.7				
1109	2018-12-16	15:40:00	7.179	1,636.1				
1110	2018-12-16	15:50:00	6.775	667.4				
1111	2018-12-16	16:00:00	6.370	645.8				
