#HOBO_ID 10350062
#Location_Lat_Lon 48.010 7.831
#Alt_above_ground 12
#Exposition N
#Influence_class 3
id	date	hm	ta	lux
696	2018-12-13	18:50	1.33	0
697	2018-12-13	19:00	1.33	0
698	2018-12-13	19:10	1.439	0
699	2018-12-13	19:20	1.33	0
700	2018-12-13	19:30	1.221	0
701	2018-12-13	19:40	1.221	0
702	2018-12-13	19:50	1.112	0
703	2018-12-13	20:00	1.003	0
704	2018-12-13	20:10	1.003	0
705	2018-12-13	20:20	0.893	0
706	2018-12-13	20:30	0.893	0
707	2018-12-13	20:40	1.112	0
708	2018-12-13	20:50	1.112	0
709	2018-12-13	21:00	0.893	0
710	2018-12-13	21:10	0.893	0
711	2018-12-13	21:20	1.112	0
712	2018-12-13	21:30	1.112	0
713	2018-12-13	21:40	0.893	0
714	2018-12-13	21:50	0.674	0
715	2018-12-13	22:00	0.563	0
716	2018-12-13	22:10	0.453	0
717	2018-12-13	22:20	0.453	0
718	2018-12-13	22:30	0.453	0
719	2018-12-13	22:40	0.563	0
720	2018-12-13	22:50	0.563	0
721	2018-12-13	23:00	0.674	0
722	2018-12-13	23:10	0.784	0
723	2018-12-13	23:20	0.784	0
724	2018-12-13	23:30	0.784	0
725	2018-12-13	23:40	0.563	0
726	2018-12-13	23:50	0.563	0
727	2018-12-14	00:00	0.563	0
728	2018-12-14	00:10	0.453	0
729	2018-12-14	00:20	0.232	0
730	2018-12-14	00:30	0.232	0
731	2018-12-14	00:40	0.232	0
732	2018-12-14	00:50	0.01	0
733	2018-12-14	01:00	0.121	0
734	2018-12-14	01:10	0.01	0
735	2018-12-14	01:20	-0.102	0
736	2018-12-14	01:30	-0.102	0
737	2018-12-14	01:40	-0.102	0
738	2018-12-14	01:50	0.121	0
739	2018-12-14	02:00	0.01	0
740	2018-12-14	02:10	0.01	0
741	2018-12-14	02:20	-0.102	0
742	2018-12-14	02:30	0.01	0
743	2018-12-14	02:40	-0.102	0
744	2018-12-14	02:50	-0.102	0
745	2018-12-14	03:00	0.01	0
746	2018-12-14	03:10	0.01	0
747	2018-12-14	03:20	-0.213	0
748	2018-12-14	03:30	-0.213	0
749	2018-12-14	03:40	-0.437	0
750	2018-12-14	03:50	-0.549	0
751	2018-12-14	04:00	-0.662	0
752	2018-12-14	04:10	-0.774	0
753	2018-12-14	04:20	-1.001	0
754	2018-12-14	04:30	-0.887	0
755	2018-12-14	04:40	-1.114	0
756	2018-12-14	04:50	-1.341	0
757	2018-12-14	05:00	-1.684	0
758	2018-12-14	05:10	-1.684	0
759	2018-12-14	05:20	-1.799	0
760	2018-12-14	05:30	-1.914	0
761	2018-12-14	05:40	-1.684	0
762	2018-12-14	05:50	-1.684	0
763	2018-12-14	06:00	-1.341	0
764	2018-12-14	06:10	-1.114	0
765	2018-12-14	06:20	-1.001	0
766	2018-12-14	06:30	-0.887	0
767	2018-12-14	06:40	-1.001	0
768	2018-12-14	06:50	-1.114	0
769	2018-12-14	07:00	-0.887	0
770	2018-12-14	07:10	-1.114	0
771	2018-12-14	07:20	-1.914	0
772	2018-12-14	07:30	-2.494	0
773	2018-12-14	07:40	-2.727	0
774	2018-12-14	07:50	-2.962	0
775	2018-12-14	08:00	-2.844	32.3
776	2018-12-14	08:10	-2.962	75.3
777	2018-12-14	08:20	-2.962	129.2
778	2018-12-14	08:30	-3.079	193.8
779	2018-12-14	08:40	-3.079	279.9
780	2018-12-14	08:50	-3.079	344.4
781	2018-12-14	09:00	-2.962	398.3
782	2018-12-14	09:10	-2.962	409
783	2018-12-14	09:20	-2.844	452.1
784	2018-12-14	09:30	-2.844	505.9
785	2018-12-14	09:40	-2.727	570.5
786	2018-12-14	09:50	-2.61	731.9
787	2018-12-14	10:00	-2.377	904.2
788	2018-12-14	10:10	-2.145	1151.7
789	2018-12-14	10:20	-2.03	947.2
790	2018-12-14	10:30	-2.03	818.1
791	2018-12-14	10:40	-2.03	807.3
792	2018-12-14	10:50	-1.914	753.5
793	2018-12-14	11:00	-1.914	775
794	2018-12-14	11:10	-1.799	936.5
795	2018-12-14	11:20	-1.684	839.6
796	2018-12-14	11:30	-1.456	1044.1
797	2018-12-14	11:40	-1.341	1044.1
798	2018-12-14	11:50	-1.114	1237.9
799	2018-12-14	12:00	-0.774	1280.9
800	2018-12-14	12:10	-0.549	1324
801	2018-12-14	12:20	-0.213	1377.8
802	2018-12-14	12:30	0.01	1463.9
803	2018-12-14	12:40	0.343	1636.1
804	2018-12-14	12:50	0.453	1636.1
805	2018-12-14	13:00	0.453	1722.2
806	2018-12-14	13:10	0.674	1722.2
807	2018-12-14	13:20	0.784	1808.3
808	2018-12-14	13:30	0.893	1894.5
809	2018-12-14	13:40	1.003	1808.3
810	2018-12-14	13:50	1.221	1808.3
811	2018-12-14	14:00	1.221	1808.3
812	2018-12-14	14:10	1.439	1808.3
813	2018-12-14	14:20	1.548	1808.3
814	2018-12-14	14:30	1.656	1980.6
815	2018-12-14	14:40	1.764	1636.1
816	2018-12-14	14:50	1.872	1550
817	2018-12-14	15:00	1.872	1463.9
818	2018-12-14	15:10	1.872	1001
819	2018-12-14	15:20	1.764	753.5
820	2018-12-14	15:30	1.656	538.2
821	2018-12-14	15:40	1.656	398.3
822	2018-12-14	15:50	1.439	322.9
823	2018-12-14	16:00	1.33	204.5
824	2018-12-14	16:10	1.221	107.6
825	2018-12-14	16:20	1.112	43.1
826	2018-12-14	16:30	1.003	21.5
827	2018-12-14	16:40	0.893	10.8
828	2018-12-14	16:50	0.784	0
829	2018-12-14	17:00	0.784	0
830	2018-12-14	17:10	0.784	0
831	2018-12-14	17:20	0.784	0
832	2018-12-14	17:30	0.784	0
833	2018-12-14	17:40	0.674	0
834	2018-12-14	17:50	0.784	0
835	2018-12-14	18:00	0.674	0
836	2018-12-14	18:10	0.674	0
837	2018-12-14	18:20	0.674	0
838	2018-12-14	18:30	0.563	0
839	2018-12-14	18:40	0.563	0
840	2018-12-14	18:50	0.563	0
841	2018-12-14	19:00	0.563	0
842	2018-12-14	19:10	0.563	0
843	2018-12-14	19:20	0.453	0
844	2018-12-14	19:30	0.453	0
845	2018-12-14	19:40	0.453	0
846	2018-12-14	19:50	0.453	0
847	2018-12-14	20:00	0.453	0
848	2018-12-14	20:10	0.343	0
849	2018-12-14	20:20	0.343	0
850	2018-12-14	20:30	0.343	0
851	2018-12-14	20:40	0.343	0
852	2018-12-14	20:50	0.343	0
853	2018-12-14	21:00	0.343	0
854	2018-12-14	21:10	0.343	0
855	2018-12-14	21:20	0.563	0
856	2018-12-14	21:30	0.453	0
857	2018-12-14	21:40	0.453	0
858	2018-12-14	21:50	0.563	0
859	2018-12-14	22:00	0.563	0
860	2018-12-14	22:10	0.453	0
861	2018-12-14	22:20	0.343	0
862	2018-12-14	22:30	0.232	0
863	2018-12-14	22:40	0.232	0
864	2018-12-14	22:50	0.232	0
865	2018-12-14	23:00	0.563	0
866	2018-12-14	23:10	0.674	0
867	2018-12-14	23:20	0.674	0
868	2018-12-14	23:30	0.563	0
869	2018-12-14	23:40	0.343	0
870	2018-12-14	23:50	0.232	0
871	2018-12-15	00:00	0.232	0
872	2018-12-15	00:10	0.232	0
873	2018-12-15	00:20	0.232	0
874	2018-12-15	00:30	0.121	0
875	2018-12-15	00:40	0.121	0
876	2018-12-15	00:50	0.121	0
877	2018-12-15	01:00	0.121	0
878	2018-12-15	01:10	0.01	0
879	2018-12-15	01:20	0.01	0
880	2018-12-15	01:30	0.01	0
881	2018-12-15	01:40	0.01	0
882	2018-12-15	01:50	0.01	0
883	2018-12-15	02:00	0.01	0
884	2018-12-15	02:10	-0.102	0
885	2018-12-15	02:20	-0.102	0
886	2018-12-15	02:30	-0.102	0
887	2018-12-15	02:40	-0.102	0
888	2018-12-15	02:50	-0.102	0
889	2018-12-15	03:00	-0.102	0
890	2018-12-15	03:10	-0.102	0
891	2018-12-15	03:20	-0.102	0
892	2018-12-15	03:30	-0.213	0
893	2018-12-15	03:40	-0.213	0
894	2018-12-15	03:50	-0.213	0
895	2018-12-15	04:00	-0.102	0
896	2018-12-15	04:10	-0.102	0
897	2018-12-15	04:20	-0.102	0
898	2018-12-15	04:30	-0.213	0
899	2018-12-15	04:40	-0.213	0
900	2018-12-15	04:50	-0.213	0
901	2018-12-15	05:00	-0.213	0
902	2018-12-15	05:10	-0.213	0
903	2018-12-15	05:20	-0.213	0
904	2018-12-15	05:30	-0.213	0
905	2018-12-15	05:40	-0.213	0
906	2018-12-15	05:50	-0.213	0
907	2018-12-15	06:00	-0.325	0
908	2018-12-15	06:10	-0.325	0
909	2018-12-15	06:20	-0.325	0
910	2018-12-15	06:30	-0.437	0
911	2018-12-15	06:40	-0.437	0
912	2018-12-15	06:50	-0.437	0
913	2018-12-15	07:00	-0.437	0
914	2018-12-15	07:10	-0.437	0
915	2018-12-15	07:20	-0.437	0
916	2018-12-15	07:30	-0.325	0
917	2018-12-15	07:40	-0.213	0
918	2018-12-15	07:50	-0.102	0
919	2018-12-15	08:00	0.01	0
920	2018-12-15	08:10	0.01	21.5
921	2018-12-15	08:20	-0.102	64.6
922	2018-12-15	08:30	-0.102	150.7
923	2018-12-15	08:40	0.01	419.8
924	2018-12-15	08:50	0.01	731.9
925	2018-12-15	09:00	0.01	796.5
926	2018-12-15	09:10	-0.102	785.8
927	2018-12-15	09:20	-0.102	828.8
928	2018-12-15	09:30	-0.213	904.2
929	2018-12-15	09:40	-0.213	1076.4
930	2018-12-15	09:50	-0.102	1324
931	2018-12-15	10:00	0.121	1377.8
932	2018-12-15	10:10	0.343	1463.9
933	2018-12-15	10:20	0.674	1550
934	2018-12-15	10:30	0.784	1636.1
935	2018-12-15	10:40	0.893	1894.5
936	2018-12-15	10:50	0.893	1894.5
937	2018-12-15	11:00	1.221	1980.6
938	2018-12-15	11:10	1.548	2325
939	2018-12-15	11:20	1.764	1980.6
940	2018-12-15	11:30	1.33	1377.8
941	2018-12-15	11:40	0.784	1291.7
942	2018-12-15	11:50	0.563	1636.1
943	2018-12-15	12:00	0.563	1636.1
944	2018-12-15	12:10	0.674	1550
945	2018-12-15	12:20	0.674	1636.1
946	2018-12-15	12:30	0.674	1463.9
947	2018-12-15	12:40	0.674	1463.9
948	2018-12-15	12:50	0.784	1636.1
949	2018-12-15	13:00	0.784	1722.2
950	2018-12-15	13:10	0.893	1808.3
951	2018-12-15	13:20	0.893	1894.5
952	2018-12-15	13:30	1.112	2066.7
953	2018-12-15	13:40	1.221	2152.8
954	2018-12-15	13:50	1.221	1980.6
955	2018-12-15	14:00	1.33	1722.2
956	2018-12-15	14:10	1.221	1722.2
957	2018-12-15	14:20	1.221	1636.1
958	2018-12-15	14:30	1.112	1550
959	2018-12-15	14:40	1.112	1463.9
960	2018-12-15	14:50	0.893	1377.8
961	2018-12-15	15:00	0.674	1184
962	2018-12-15	15:10	0.563	990.3
963	2018-12-15	15:20	0.343	882.6
964	2018-12-15	15:30	0.232	699.7
965	2018-12-15	15:40	0.01	592
966	2018-12-15	15:50	-0.213	419.8
967	2018-12-15	16:00	-0.325	269.1
968	2018-12-15	16:10	-0.437	258.3
969	2018-12-15	16:20	-0.662	172.2
970	2018-12-15	16:30	-0.774	86.1
971	2018-12-15	16:40	-0.887	32.3
972	2018-12-15	16:50	-0.887	0
973	2018-12-15	17:00	-1.114	0
974	2018-12-15	17:10	-1.341	0
975	2018-12-15	17:20	-1.341	0
976	2018-12-15	17:30	-1.456	0
977	2018-12-15	17:40	-1.57	0
978	2018-12-15	17:50	-1.684	0
979	2018-12-15	18:00	-1.684	0
980	2018-12-15	18:10	-1.799	0
981	2018-12-15	18:20	-1.799	0
982	2018-12-15	18:30	-1.799	0
983	2018-12-15	18:40	-1.914	0
984	2018-12-15	18:50	-1.914	0
985	2018-12-15	19:00	-1.799	0
986	2018-12-15	19:10	-1.914	0
987	2018-12-15	19:20	-1.914	0
988	2018-12-15	19:30	-2.145	0
989	2018-12-15	19:40	-2.145	0
990	2018-12-15	19:50	-2.261	0
991	2018-12-15	20:00	-2.377	0
992	2018-12-15	20:10	-2.494	0
993	2018-12-15	20:20	-2.494	0
994	2018-12-15	20:30	-2.494	0
995	2018-12-15	20:40	-2.61	0
996	2018-12-15	20:50	-2.61	0
997	2018-12-15	21:00	-2.494	0
998	2018-12-15	21:10	-2.494	0
999	2018-12-15	21:20	-2.494	0
1000	2018-12-15	21:30	-2.377	0
1001	2018-12-15	21:40	-2.261	0
1002	2018-12-15	21:50	-2.145	0
1003	2018-12-15	22:00	-1.914	0
1004	2018-12-15	22:10	-1.799	0
1005	2018-12-15	22:20	-1.684	0
1006	2018-12-15	22:30	-1.57	0
1007	2018-12-15	22:40	-1.341	0
1008	2018-12-15	22:50	-1.341	0
1009	2018-12-15	23:00	-1.228	0
1010	2018-12-15	23:10	-1.456	0
1011	2018-12-15	23:20	-1.57	0
1012	2018-12-15	23:30	-1.684	0
1013	2018-12-15	23:40	-1.684	0
1014	2018-12-15	23:50	-1.684	0
1015	2018-12-16	00:00	-1.57	0
1016	2018-12-16	00:10	-1.57	0
1017	2018-12-16	00:20	-1.456	0
1018	2018-12-16	00:30	-1.456	0
1019	2018-12-16	00:40	-1.341	0
1020	2018-12-16	00:50	-1.114	0
1021	2018-12-16	01:00	-1.001	0
1022	2018-12-16	01:10	-0.774	0
1023	2018-12-16	01:20	-0.774	0
1024	2018-12-16	01:30	-0.662	0
1025	2018-12-16	01:40	-0.662	0
1026	2018-12-16	01:50	-0.662	0
1027	2018-12-16	02:00	-1.114	0
1028	2018-12-16	02:10	-1.341	0
1029	2018-12-16	02:20	-1.456	0
1030	2018-12-16	02:30	-1.57	0
1031	2018-12-16	02:40	-1.684	0
1032	2018-12-16	02:50	-1.799	0
1033	2018-12-16	03:00	-1.684	0
1034	2018-12-16	03:10	-1.341	0
1035	2018-12-16	03:20	-1.228	0
1036	2018-12-16	03:30	-1.001	0
1037	2018-12-16	03:40	-0.887	0
1038	2018-12-16	03:50	-0.662	0
1039	2018-12-16	04:00	-0.549	0
1040	2018-12-16	04:10	-0.437	0
1041	2018-12-16	04:20	-0.549	0
1042	2018-12-16	04:30	-0.549	0
1043	2018-12-16	04:40	-0.549	0
1044	2018-12-16	04:50	-0.549	0
1045	2018-12-16	05:00	-0.549	0
1046	2018-12-16	05:10	-0.437	0
1047	2018-12-16	05:20	-0.549	0
1048	2018-12-16	05:30	-0.549	0
1049	2018-12-16	05:40	-0.549	0
1050	2018-12-16	05:50	-0.549	0
1051	2018-12-16	06:00	-0.549	0
1052	2018-12-16	06:10	-0.549	0
1053	2018-12-16	06:20	-0.549	0
1054	2018-12-16	06:30	-0.549	0
1055	2018-12-16	06:40	-0.549	0
1056	2018-12-16	06:50	-0.549	0
1057	2018-12-16	07:00	-0.437	0
1058	2018-12-16	07:10	-0.437	0
1059	2018-12-16	07:20	-0.437	0
1060	2018-12-16	07:30	-0.437	0
1061	2018-12-16	07:40	-0.325	0
1062	2018-12-16	07:50	-0.213	0
1063	2018-12-16	08:00	-0.102	0
1064	2018-12-16	08:10	0.121	0
1065	2018-12-16	08:20	0.343	10.8
1066	2018-12-16	08:30	0.893	53.8
1067	2018-12-16	08:40	1.439	247.6
1068	2018-12-16	08:50	1.764	183
1069	2018-12-16	09:00	1.98	322.9
1070	2018-12-16	09:10	2.303	387.5
1071	2018-12-16	09:20	2.517	570.5
1072	2018-12-16	09:30	2.624	570.5
1073	2018-12-16	09:40	2.73	602.8
1074	2018-12-16	09:50	2.943	1324
1075	2018-12-16	10:00	3.261	1550
1076	2018-12-16	10:10	3.472	882.6
1077	2018-12-16	10:20	3.578	721.2
1078	2018-12-16	10:30	3.788	914.9
1079	2018-12-16	10:40	3.998	1463.9
1080	2018-12-16	10:50	4.207	1054.9
1081	2018-12-16	11:00	4.415	1463.9
1082	2018-12-16	11:10	4.623	1377.8
1083	2018-12-16	11:20	4.727	1302.4
1084	2018-12-16	11:30	4.727	1313.2
1085	2018-12-16	11:40	5.141	2152.8
1086	2018-12-16	11:50	5.45	1808.3
1087	2018-12-16	12:00	5.552	1980.6
1088	2018-12-16	12:10	5.757	2152.8
1089	2018-12-16	12:20	6.064	2066.7
1090	2018-12-16	12:30	6.37	1722.2
1091	2018-12-16	12:40	6.471	1463.9
1092	2018-12-16	12:50	6.37	1550
1093	2018-12-16	13:00	6.37	1722.2
1094	2018-12-16	13:10	6.471	1722.2
1095	2018-12-16	13:20	6.471	1808.3
1096	2018-12-16	13:30	6.573	1808.3
1097	2018-12-16	13:40	6.674	1808.3
1098	2018-12-16	13:50	6.674	1808.3
1099	2018-12-16	14:00	6.775	1722.2
1100	2018-12-16	14:10	6.674	1313.2
1101	2018-12-16	14:20	6.674	1550
1102	2018-12-16	14:30	6.573	1377.8
1103	2018-12-16	14:40	6.573	1313.2
1104	2018-12-16	14:50	6.37	1162.5
1105	2018-12-16	15:00	6.268	688.9
1106	2018-12-16	15:10	6.166	882.6
1107	2018-12-16	15:20	6.064	581.3
1108	2018-12-16	15:30	5.86	678.1
1109	2018-12-16	15:40	5.757	549
1110	2018-12-16	15:50	5.45	322.9
1111	2018-12-16	16:00	5.244	247.6
1112	2018-12-16	16:10	5.037	172.2
1113	2018-12-16	16:20	4.727	161.5
1114	2018-12-16	16:30	4.623	86.1
1115	2018-12-16	16:40	4.311	32.3
1116	2018-12-16	16:50	4.207	0
1117	2018-12-16	17:00	4.102	0
1118	2018-12-16	17:10	3.998	0
1119	2018-12-16	17:20	3.893	0
1120	2018-12-16	17:30	3.683	0
1121	2018-12-16	17:40	3.367	0
1122	2018-12-16	17:50	3.155	0
1123	2018-12-16	18:00	3.049	0
1124	2018-12-16	18:10	2.837	0
1125	2018-12-16	18:20	2.73	0
1126	2018-12-16	18:30	2.624	0
1127	2018-12-16	18:40	2.517	0
1128	2018-12-16	18:50	2.517	0
1129	2018-12-16	19:00	2.303	0
1130	2018-12-16	19:10	2.195	0
1131	2018-12-16	19:20	2.195	0
1132	2018-12-16	19:30	2.088	0
1133	2018-12-16	19:40	2.195	0
1134	2018-12-16	19:50	2.195	0
1135	2018-12-16	20:00	2.195	0
1136	2018-12-16	20:10	2.41	0
1137	2018-12-16	20:20	2.41	0
1138	2018-12-16	20:30	2.624	0
1139	2018-12-16	20:40	2.624	0
1140	2018-12-16	20:50	2.303	0
1141	2018-12-16	21:00	2.088	0
1142	2018-12-16	21:10	1.98	0
1143	2018-12-16	21:20	1.98	0
1144	2018-12-16	21:30	1.872	0
1145	2018-12-16	21:40	1.764	0
1146	2018-12-16	21:50	1.548	0
1147	2018-12-16	22:00	1.439	0
1148	2018-12-16	22:10	1.439	0
1149	2018-12-16	22:20	1.439	0
1150	2018-12-16	22:30	1.33	0
1151	2018-12-16	22:40	1.33	0
1152	2018-12-16	22:50	1.221	0
1153	2018-12-16	23:00	1.221	0
1154	2018-12-16	23:10	1.112	0
1155	2018-12-16	23:20	1.221	0
1156	2018-12-16	23:30	1.221	0
1157	2018-12-16	23:40	1.221	0
1158	2018-12-16	23:50	1.112	0
1159	2018-12-17	00:00	1.003	0
1160	2018-12-17	00:10	1.003	0
1161	2018-12-17	00:20	1.112	0
1162	2018-12-17	00:30	1.003	0
1163	2018-12-17	00:40	0.784	0
1164	2018-12-17	00:50	0.784	0
1165	2018-12-17	01:00	0.784	0
1166	2018-12-17	01:10	0.893	0
1167	2018-12-17	01:20	1.112	0
1168	2018-12-17	01:30	1.221	0
1169	2018-12-17	01:40	1.439	0
1170	2018-12-17	01:50	1.656	0
1171	2018-12-17	02:00	1.656	0
1172	2018-12-17	02:10	1.548	0
1173	2018-12-17	02:20	1.656	0
1174	2018-12-17	02:30	1.764	0
1175	2018-12-17	02:40	1.764	0
1176	2018-12-17	02:50	1.764	0
1177	2018-12-17	03:00	1.764	0
1178	2018-12-17	03:10	1.872	0
1179	2018-12-17	03:20	1.872	0
1180	2018-12-17	03:30	1.872	0
1181	2018-12-17	03:40	1.872	0
1182	2018-12-17	03:50	1.98	0
1183	2018-12-17	04:00	1.98	0
1184	2018-12-17	04:10	2.088	0
1185	2018-12-17	04:20	2.088	0
1186	2018-12-17	04:30	2.088	0
1187	2018-12-17	04:40	2.088	0
1188	2018-12-17	04:50	2.088	0
1189	2018-12-17	05:00	2.088	0
1190	2018-12-17	05:10	2.088	0
1191	2018-12-17	05:20	2.195	0
1192	2018-12-17	05:30	2.195	0
1193	2018-12-17	05:40	2.195	0
1194	2018-12-17	05:50	1.98	0
1195	2018-12-17	06:00	1.764	0
1196	2018-12-17	06:10	1.656	0
1197	2018-12-17	06:20	1.656	0
1198	2018-12-17	06:30	1.764	0
1199	2018-12-17	06:40	1.872	0
1200	2018-12-17	06:50	1.98	0
1201	2018-12-17	07:00	1.98	0
1202	2018-12-17	07:10	2.088	0
1203	2018-12-17	07:20	1.98	0
1204	2018-12-17	07:30	1.98	0
1205	2018-12-17	07:40	1.764	0
1206	2018-12-17	07:50	1.656	0
1207	2018-12-17	08:00	1.548	0
1208	2018-12-17	08:10	1.439	21.5
1209	2018-12-17	08:20	1.439	96.9
1210	2018-12-17	08:30	1.33	161.5
1211	2018-12-17	08:40	1.33	215.3
1212	2018-12-17	08:50	1.439	473.6
1213	2018-12-17	09:00	1.656	667.4
1214	2018-12-17	09:10	1.872	742.7
1215	2018-12-17	09:20	2.088	785.8
1216	2018-12-17	09:30	2.41	1377.8
1217	2018-12-17	09:40	2.73	1808.3
1218	2018-12-17	09:50	3.261	1550
1219	2018-12-17	10:00	3.578	1356.3
1220	2018-12-17	10:10	3.998	1722.2
1221	2018-12-17	10:20	4.311	1722.2
1222	2018-12-17	10:30	4.727	1216.3
1223	2018-12-17	10:40	5.45	1173.3
1224	2018-12-17	10:50	5.757	656.6
1225	2018-12-17	11:00	5.757	678.1
1226	2018-12-17	11:10	5.962	947.2
1227	2018-12-17	11:20	5.962	753.5
1228	2018-12-17	11:30	6.064	828.8
1229	2018-12-17	11:40	6.166	1550
1230	2018-12-17	11:50	6.268	1636.1
1231	2018-12-17	12:00	6.268	958
1232	2018-12-17	12:10	6.268	2066.7
1233	2018-12-17	12:20	6.573	2325
1234	2018-12-17	12:30	6.674	1894.5
1235	2018-12-17	12:40	6.674	2066.7
1236	2018-12-17	12:50	7.179	3961.1
1237	2018-12-17	13:00	7.481	1636.1
1238	2018-12-17	13:10	7.28	1377.8
1239	2018-12-17	13:20	7.28	2066.7
1240	2018-12-17	13:30	7.381	1980.6
1241	2018-12-17	13:40	7.381	1550
1242	2018-12-17	13:50	7.682	1550
1243	2018-12-17	14:00	7.682	1550
1244	2018-12-17	14:10	7.582	1205.6
1245	2018-12-17	14:20	7.381	1097.9
1246	2018-12-17	14:30	9.373	1097.9
1247	2018-12-17	14:40	8.282	1377.8
1248	2018-12-17	14:50	7.682	1722.2
1249	2018-12-17	15:00	7.582	1377.8
1250	2018-12-17	15:10	7.481	1280.9
1251	2018-12-17	15:20	7.28	775
1252	2018-12-17	15:30	7.079	581.3
1253	2018-12-17	15:40	6.978	290.6
1254	2018-12-17	15:50	6.978	559.7
1255	2018-12-17	16:00	6.877	333.7
1256	2018-12-17	16:10	6.674	279.9
1257	2018-12-17	16:20	6.573	107.6
1258	2018-12-17	16:30	6.573	64.6
1259	2018-12-17	16:40	6.471	21.5
1260	2018-12-17	16:50	6.471	0
1261	2018-12-17	17:00	6.268	0
1262	2018-12-17	17:10	6.268	0
1263	2018-12-17	17:20	6.268	0
1264	2018-12-17	17:30	6.37	0
1265	2018-12-17	17:40	6.471	0
1266	2018-12-17	17:50	6.573	0
1267	2018-12-17	18:00	6.573	0
1268	2018-12-17	18:10	6.573	0
1269	2018-12-17	18:20	6.674	0
1270	2018-12-17	18:30	7.28	0
1271	2018-12-17	18:40	6.877	0
1272	2018-12-17	18:50	6.674	0
1273	2018-12-17	19:00	6.674	0
1274	2018-12-17	19:10	6.775	0
1275	2018-12-17	19:20	6.775	0
1276	2018-12-17	19:30	6.775	0
1277	2018-12-17	19:40	6.775	0
1278	2018-12-17	19:50	6.674	0
1279	2018-12-17	20:00	6.775	0
1280	2018-12-17	20:10	6.674	0
1281	2018-12-17	20:20	6.573	0
1282	2018-12-17	20:30	6.471	0
1283	2018-12-17	20:40	6.471	0
1284	2018-12-17	20:50	6.573	0
1285	2018-12-17	21:00	6.674	0
1286	2018-12-17	21:10	6.775	0
1287	2018-12-17	21:20	6.674	0
1288	2018-12-17	21:30	6.674	0
1289	2018-12-17	21:40	6.573	0
1290	2018-12-17	21:50	6.471	0
1291	2018-12-17	22:00	6.471	0
1292	2018-12-17	22:10	6.268	0
1293	2018-12-17	22:20	6.166	0
1294	2018-12-17	22:30	6.166	0
1295	2018-12-17	22:40	6.166	0
1296	2018-12-17	22:50	6.166	0
1297	2018-12-17	23:00	6.064	0
1298	2018-12-17	23:10	5.962	0
1299	2018-12-17	23:20	5.86	0
1300	2018-12-17	23:30	5.757	0
1301	2018-12-17	23:40	5.552	0
1302	2018-12-17	23:50	5.45	0
1303	2018-12-18	00:00	5.552	0
1304	2018-12-18	00:10	5.552	0
1305	2018-12-18	00:20	5.347	0
1306	2018-12-18	00:30	5.141	0
1307	2018-12-18	00:40	4.934	0
1308	2018-12-18	00:50	4.727	0
1309	2018-12-18	01:00	4.519	0
1310	2018-12-18	01:10	4.311	0
1311	2018-12-18	01:20	4.102	0
1312	2018-12-18	01:30	3.998	0
1313	2018-12-18	01:40	4.102	0
1314	2018-12-18	01:50	3.998	0
1315	2018-12-18	02:00	3.998	0
1316	2018-12-18	02:10	3.893	0
1317	2018-12-18	02:20	3.893	0
1318	2018-12-18	02:30	3.788	0
1319	2018-12-18	02:40	3.683	0
1320	2018-12-18	02:50	3.683	0
1321	2018-12-18	03:00	3.683	0
1322	2018-12-18	03:10	3.683	0
1323	2018-12-18	03:20	3.788	0
1324	2018-12-18	03:30	3.683	0
1325	2018-12-18	03:40	3.578	0
1326	2018-12-18	03:50	3.472	0
1327	2018-12-18	04:00	3.578	0
1328	2018-12-18	04:10	3.472	0
1329	2018-12-18	04:20	3.472	0
1330	2018-12-18	04:30	3.367	0
1331	2018-12-18	04:40	3.367	0
1332	2018-12-18	04:50	3.261	0
1333	2018-12-18	05:00	3.155	0
1334	2018-12-18	05:10	3.155	0
1335	2018-12-18	05:20	3.049	0
1336	2018-12-18	05:30	3.155	0
1337	2018-12-18	05:40	3.155	0
1338	2018-12-18	05:50	3.155	0
1339	2018-12-18	06:00	2.943	0
1340	2018-12-18	06:10	1.98	0
1341	2018-12-18	06:20	1.656	0
1342	2018-12-18	06:30	1.439	0
1343	2018-12-18	06:40	1.439	0
1344	2018-12-18	06:50	1.33	0
1345	2018-12-18	07:00	1.33	0
1346	2018-12-18	07:10	1.221	0
1347	2018-12-18	07:20	1.112	0
1348	2018-12-18	07:30	1.003	0
1349	2018-12-18	07:40	0.893	0
1350	2018-12-18	07:50	1.003	0
1351	2018-12-18	08:00	1.221	21.5
1352	2018-12-18	08:10	1.221	75.3
1353	2018-12-18	08:20	1.221	139.9
1354	2018-12-18	08:30	1.003	204.5
1355	2018-12-18	08:40	0.674	269.1
1356	2018-12-18	08:50	0.563	344.4
1357	2018-12-18	09:00	0.674	398.3
1358	2018-12-18	09:10	0.784	452.1
1359	2018-12-18	09:20	1.112	495.1
1360	2018-12-18	09:30	1.221	516.7
1361	2018-12-18	09:40	1.439	570.5
1362	2018-12-18	09:50	1.548	624.3
1363	2018-12-18	10:00	1.548	699.7
1364	2018-12-18	10:10	1.33	807.3
1365	2018-12-18	10:20	1.33	968.8
1366	2018-12-18	10:30	1.439	990.3
1367	2018-12-18	10:40	1.439	914.9
1368	2018-12-18	10:50	1.548	871.9
1369	2018-12-18	11:00	1.548	936.5
1370	2018-12-18	11:10	1.656	925.7
